shelfname|interface|portoperationalstate|protocol|info1
MUS1NA|Te0/0/0/4|up|up|Enlace 10G FO TVJ2MU_G0/3/1/1 (Linea:13006497) - UPLINK AGN
MUS1NA|Te0/0/0/5|up|up|Enlace 10G FO JUD2MU_G4/1/1 (Linea:13006482) - UPLINK AGN
MUS1NA|Te0/0/0/6|up|up|Enlace 10G FO JUD2MU_G4/1/1 (Linea:13006483) - UPLINK AGN
MUS1NA|Te0/0/0/7|up|up|Enlace 10G DWDM ORA3MU_G2/0/0 (Linea:13005763) - UPLINK AGN
MUS1NA|Te0/0/0/8|up|up|Enlace 10G DWDM ORA3MU_G2/0/1 (Linea:13005764) - UPLINK AGN
MUS1NA|Te0/0/0/9|admin-down|admin-down|Enlace 10G DWDM TAR2MU_1/0/0 Linea:9005176 - UPLINK (88MUS04 S34P8)
MUS1NA|Te0/0/0/10|up|up|Enlace 10G FO BMO2MU_G4/1/0 (Linea:13006460) - UPLINK AGN
MUS1NA|Te0/0/0/11|up|up|Enlace 10G FO BMO2MU_G4/1/1 (Linea:13006461) - UPLINK AGN
MUS1NA|Te0/0/0/12|admin-down|admin-down|Enlace 10G DWDM TAR2MU_6/0/0 Linea:13005759 - UPLINK MSBNG (88MUS04 S34P9)
MUS1NA|Te0/0/0/13|up|up|Enlace 10G DWDM SLM1MU_G8/0/0 (Linea:13007321) - UPLINK AGN
MUS1NA|Te0/0/0/14|up|up|INT  FO  10G  ACN2MU  Gi4/1/0  13006486  OCORE-EDGE 
MUS1NA|Te0/0/0/15|up|up|Enlace 10G DWDM PRS3MU_G8/0/1 (Linea:11002904) - UPLINK AGN
MUS1NA|Te0/0/0/16|admin-down|admin-down| 
MUS1NA|Te0/0/0/17|admin-down|admin-down|Enlace 10G DWDM PRS4MU_G2/0/0 (Linea:11003883) - UPLINK AGN (88MUS04_Sh0_S34/1)
MUS1NA|Te0/0/0/18|admin-down|admin-down|Enlace 10G DWDM PRS4MU_G2/0/1 (Linea:11003884) - UPLINK AGN (88MUS04_Sh0_S34/4)
MUS1NA|Te0/0/0/19|up|up|Enlace 10G DWDM SLM1MU_G3/0/0 Linea:13004063 - UPLINK AGN
MUS1NA|Te0/0/0/20|up|up|Enlace 10G FO RCR1MU Gi2/0/0 (Linea:13004947) - UPLINK AGN
MUS1NA|Te0/0/0/21|up|up|Enlace 10G FO RCR1MU Gi2/0/1 (Linea:13004948) - UPLINK AGN
MUS1NA|Te0/0/0/22|up|up|INT  FO  10G  MAN2MU  Te0/3/1/0  13006500  OCORE-EDGE 
MUS1NA|Te0/0/0/23|up|up|INT  FO  10G  MAN2MU  Te0/3/1/1  13006501  OCORE-EDGE 
MUS1NA|Hu0/1/0/0|up|up|Enlace 100G NN A MUS1MB Hu0/3/0/1 (Linea:13002577) - UPLINK BBIP
MUS1NA|Hu0/1/0/1|admin-down|admin-down|Enlace 100G A MUSGGC1SA 3/1 (Linea:13002309) - UPLINK BBIP
MUS1NA|Hu0/2/0/0|up|up|Enlace 100G NN A ZAB1MB Hu0/4/0/1 (Linea:13002847) - UPLINK BBIP
MUS1NA|Hu0/2/0/1|admin-down|admin-down| 
MUS1NA|Hu0/3/0/0|up|up|Enlace 100G NN A BUA1MB Hu0/3/0/0 (Linea:113005124) - UPLINK BBIP
MUS1NA|Hu0/3/0/1|admin-down|admin-down|Enlace 100G A MUSGGC1SA 4/1 (Linea:13003419) - UPLINK BBIP
MUS1NA|Hu0/4/0/0|admin-down|admin-down|Enlace 100G NN A CTE1NA Hu0/4/0/0 (Linea:11003486) - UPLINK BBIP
MUS1NA|Hu0/4/0/1|up|up|Enlace 100G FO UND2MU_G5/0/0 (Linea:13007089) - UPLINK AGN
MUS1NA|Hu0/7/0/0|admin-down|admin-down|LIBRE OPTICO (Con Modulo CFP-100Gb-LR4)
MUS1NA|Hu0/7/0/1|up|up|Enlace 100G NN A SSJ4MU G2/0/0 (Linea:13005188) - UPLINK BBIP
MUS1NA|Hu0/8/0/0|down|down|Enlace 100G DWDM SEZ1MU_G6/0/0 (Linea:11005911) - UPLINK AGN
MUS1NA|Hu0/8/0/1|admin-down|admin-down| 
MUS1NA|Hu0/8/0/2|admin-down|admin-down| 
MUS1NA|Hu0/8/0/3|admin-down|admin-down| 
MUS1NA|Hu0/9/0/0|admin-down|admin-down| 
MUS1NA|Hu0/9/0/1|admin-down|admin-down| 
MUS1NA|Hu0/9/0/2|admin-down|admin-down| 
MUS1NA|Hu0/9/0/3|admin-down|admin-down| 
MUS1NA|Te0/10/0/0|admin-down|admin-down| 
MUS1NA|Te0/10/0/1|admin-down|admin-down| 
MUS1NA|Te0/10/0/2|up|up|Enlace 10G DWDM MET2MU_G7/0/0 (Linea:13005769) - UPLINK AGN
