shelfname|interface|portoperationalstate|protocol|info1
BEL1NA|Lo161|up|up|AREA 161 - OSPF TNN1MU
BEL1NA|Lo333|up|up|test2
BEL1NA|Lo1234|up|up| 
BEL1NA|Nu0|up|up| 
BEL1NA|Mg0/RP0/CPU0/0|admin-down|admin-down| 
BEL1NA|Mg0/RP0/CPU0/1|admin-down|admin-down| 
BEL1NA|PT0/RP0/CPU0/0|admin-down|admin-down| 
BEL1NA|Mg0/RP1/CPU0/0|admin-down|admin-down| 
BEL1NA|Mg0/RP1/CPU0/1|admin-down|admin-down| 
BEL1NA|Hu0/1/0/0|up|up|Enlace 100G NN A MUN1PR Hu0/1/0/3 (Linea:15004634) - UPLINK BBIP
BEL1NA|Hu0/1/0/1|up|up|Enlace 100G NN A BEL1MB Hu0/4/0/0 (Linea:15004651) - UPLINK BBIP
BEL1NA|Hu0/1/0/2|up|up|ENLACE 100G A MUN1NA Hu 0/1/0/2 (Linea:15008595) - UPLINK BBIP
BEL1NA|Hu0/1/0/3|up|up|Enlace 100G A CLI1MB Hu0/4/0/1 (Linea:15001971) - UPLINK BBIP
BEL1NA|Hu0/1/0/4|up|up|Enlace 100G NN A BEL1PR Hu0/2/0/3 (Linea:15004650) - UPLINK BBIP
BEL1NA|Hu0/1/0/5|up|up|Enlace 100G NN A MUN1MB Hu0/3/0/1 (Linea:15004633) - UPLINK BBIP
BEL1NA|Hu0/1/0/6|up|up|Enlace 10 a RET1MB Hu0/4/0/0 (Linea:15001975) - UPLINK BBIP
BEL1NA|Hu0/1/0/7|up|up|Enlace 100G NN MUN1PR Hu0/11/0/0 (Linea:15008543) - UPLINK AGN
BEL1NA|Hu0/2/0/0|up|up|Enlace 100G A CAS1MB Hu0/4/0/0 (Linea:15002256) - UPLINK BBIP
BEL1NA|Hu0/2/0/1|up|up|Enlace 100G A BAL1MB Hu0/4/0/0 (Linea:15002572) - UPLINK BBIP
BEL1NA|Hu0/2/0/2|up|up|Enlace 100G A ESH1MB Hu0/4/0/0 (Linea:15003713) - UPLINK BBIP
BEL1NA|Hu0/2/0/3|up|up|ENLACE 100G A LOP1MB 0/4/0/0 (Linea:15003746) - UPLINK BBIP
BEL1NA|Hu0/3/0/0|up|up|Enlace 100G NN A BEL1PR Hu0/0/0/3 (Linea:15007843) - UPLINK BBIP
BEL1NA|Hu0/3/0/1|up|up|Enlace 100G NN A MUN1PR Hu0/5/0/3 (Linea:15007481) - UPLINK BBIP
BEL1NA|Hu0/3/0/2|up|up|Enlace 100G NN A BEL1PR Hu0/4/0/0 (Linea:15005397) - UPLINK BBIP
BEL1NA|Hu0/3/0/3|up|up|Enlace 100G DWDM CDU3MU_G6/0/0 (Linea:11004566) - UPLINK AGN (88BEL02_G7/1)
BEL1NA|Hu0/4/0/0|up|up|ENLACE-M 100G DWDM A CLI1NP Hu0/3/0/0 (15002894) - UPLINK MOVIL-SPLIT
BEL1NA|Hu0/4/0/1|up|up|Enlace 100G Fo GLF5MU_G3/0/0 (Linea:15007800) - UPLINK AGN
BEL1NA|Hu0/4/0/2|up|up|Enlace 100G FO GLF4MU_G3/0/0 (Linea:15007798) - UPLINK AGN
BEL1NA|Hu0/4/0/3|up|up|Enlace 100G DWDM PAR3MU_G15/0/0 (Linea:11004564) - UPLINK AGN
BEL1NA|Hu0/4/0/4|up|up|Enlace 100G DWDM BBL2MU_G2/0/0 (Linea:15009020) - UPLINK AGN
BEL1NA|Hu0/4/0/5|down|down| 
BEL1NA|Hu0/4/0/6|admin-down|admin-down| 
BEL1NA|Hu0/4/0/7|admin-down|admin-down| 
BEL1NA|Hu0/5/0/0|up|up|ENLACE 100G NN a MUN1NA Hu0/5/0/0 (Linea:15005559) - UPLINK BBIP
BEL1NA|Hu0/5/0/1|up|up|Enlace 100G A MUNCDN02 Hu0/0/1/2 (Linea:1500833) - UPLINK BBIP
BEL1NA|Hu0/5/0/2|up|up|Enlace 100G NN A MUN1PR Hu0/5/0/1 (Linea:15008544) - UPLINK BBIP
BEL1NA|Hu0/5/0/3|up|up|Enlace 100G NN A MUN1MB Hu0/4/0/1 (Linea:15005692) - UPLINK BBIP
BEL1NA|Hu0/6/0/0|admin-down|admin-down| 
BEL1NA|Hu0/6/0/1|admin-down|admin-down| 
BEL1NA|Hu0/6/0/2|admin-down|admin-down| 
BEL1NA|Hu0/6/0/3|admin-down|admin-down| 
BEL1NA|Hu0/6/0/4|admin-down|admin-down| 
BEL1NA|Hu0/6/0/5|admin-down|admin-down| 
BEL1NA|Hu0/6/0/6|admin-down|admin-down| 
BEL1NA|Hu0/6/0/7|admin-down|admin-down| 
BEL1NA|Hu0/7/0/0|up|up|ENLACE 100G A MUN1NA Hu 0/7/0/0 (Linea:15005383) - UPLINK BBIP
BEL1NA|Hu0/7/0/1|admin-down|admin-down| 
BEL1NA|Hu0/7/0/2|up|up|ENLACE-M 100G B2B A BEL1NP Hu0/3/0/0 (15004983) - UPLINK MOVIL-SPLIT
BEL1NA|Hu0/7/0/3|up|up|ENLACE-M 100G DWDM A MUN1NP Hu0/3/0/0 (15004981) - UPLINK MOVIL-SPLIT
BEL1NA|Hu0/8/0/0|down|down|RES.MUN1NA
BEL1NA|Hu0/8/0/1|admin-down|admin-down|Enlace 100G A COE1NA Hu0/15/0/0 (Linea:13006872) - UPLINK BBIP - Dado de Baja
BEL1NA|Hu0/8/0/2|up|up|Enlace 100G DWDM CLI5MU_G3/0/0 (Linea:15007892) - UPLINK AGN
BEL1NA|Hu0/8/0/3|up|up|Enlace 100G DWDM MUN4MU_G2/0/0 (Linea:15008099) - UPLINK AGN
BEL1NA|Hu0/8/0/4|up|up|Enlace 100G BEL6MU_Hu0/4/1/0 (Linea:15007972) - UPLINK AGN
BEL1NA|Hu0/8/0/5|up|up|Enlace 100G DWDM TLR3MU_G4/0/0 (Linea:15007911) - UPLINK AGN
BEL1NA|Hu0/8/0/6|up|up|Enlace 100G DWDM CDU4MU_G3/0/0 (Linea:11004992) - UPLINK AGN
BEL1NA|Hu0/8/0/7|up|up|Enlace 100G NN A BEL1PR Hu0/5/0/0 (Linea:15008271) - UPLINK BBIP
BEL1NA|Hu0/9/0/0|admin-down|admin-down|Enlace 100G NN A IRD1NA Hu0/14/0/0 (Linea:11004841) - UPLINK BBIP - Dado de Baja
BEL1NA|Hu0/9/0/1|admin-down|admin-down|Enlace 100G A COE1NA Hu0/16/0/0 (Linea:13006873) - UPLINK BBIP - Dado de Baja
BEL1NA|Hu0/9/0/2|down|down| 
BEL1NA|Hu0/9/0/3|up|up|Enlace 100G FO BEL5MU_G9/0/0 (Linea:15008030) - UPLINK AGN
BEL1NA|Hu0/9/0/4|up|up|Enlace 10G DWDM PDL2MU_G5/0/0 (Linea:11005042) - UPLINK AGN
BEL1NA|Hu0/9/0/5|up|up|Enlace 100G NN A MUN1PR Hu0/6/0/3 (Linea:15008545) - UPLINK BBIP
BEL1NA|Hu0/9/0/6|up|up|TRK:ENLACE:IC1.HOR1 (100GE9/0/4) (32BEL03 2/16/C2) Linea:15008383
BEL1NA|Hu0/9/0/7|up|up|Enlace 100G NN A BEL1PR Hu0/6/0/0 (Linea:15008272) - UPLINK BBIP
BEL1NA|Te0/10/0/0|up|up|TRK:ENLACE:ROA1.RET1 (xe-4/1/0) (32BEL10 16/2/C7) Linea 15019299
BEL1NA|Te0/10/0/1|up|up|Enlace 10G DWDM CDI3MU_G7/0/0 (Linea:11002483) - UPLINK AGN
BEL1NA|Te0/10/0/2|up|up|Enalace 10G A STREAMER BELGRANO - CDN CISCO (Linea:15001798) Enlace Directo
BEL1NA|Te0/10/0/3|up|up|Enlace 10G DWDM CAP3MU_G3/0/11 (Linea:15008003) - UPLINK AGN
BEL1NA|Te0/10/0/4|up|up|Enlace 10G DWDM CAP3MU_G3/0/10 (Linea:15008002) - UPLINK AGN
BEL1NA|Te0/10/0/5|down|down|Enlace 10 a RET1MB Te0/0/0/0 (Linea:15001975) - UPLINK BBIP
BEL1NA|Te0/10/0/6|up|up|ENLACE-M 10G DWDM A MAT1NP Te0/0/0/0 (15003593) - UPLINK MOVIL-SPLIT
BEL1NA|Te0/10/0/7|up|up|Enlace 10G A CDN CISCO (Linea:15001765) - Enlace Directo
BEL1NA|Te0/10/0/7.100|up|up|CONEXION CDN CISCO - GESTION (Linea:15001765)
BEL1NA|Te0/10/0/7.101|up|up|CONEXION CDN CISCO - IRIS (Linea:15001765)
BEL1NA|Te0/10/0/7.102|up|up|CONEXION CDN CISCO - BASE DE DATOS (Linea:15001765)
