shelfname|interface|portoperationalstate|protocol|info1
TCT2MU|GE8/1/3|down|down|
TCT2MU|GE8/1/4|down|down|
TCT2MU|GE8/1/5|down|down|
TCT2MU|GE8/1/6|down|down|
TCT2MU|GE8/1/7|down|down|
TCT2MU|GE8/1/8|down|down|
TCT2MU|GE8/1/9|down|down|
TCT2MU|GE8/1/10|down|down|
TCT2MU|GE8/1/11|down|down|
TCT2MU|GE8/1/12|down|down|
TCT2MU|GE8/1/13|down|down|
TCT2MU|GE8/1/14|down|down|
TCT2MU|GE8/1/15|down|down|
TCT2MU|GE8/1/16|down|down|
TCT2MU|GE8/1/17|down|down|
TCT2MU|GE8/1/18|down|down|
TCT2MU|GE8/1/19|down|down|
TCT2MU|GE8/1/20|down|down|
TCT2MU|GE8/1/21|down|down|
TCT2MU|GE8/1/22|down|down|
TCT2MU|GE8/1/23|down|down|
TCT2MU|VE4/1/1|up|down|
TCT2MU|VE4/1/100|up|down|


