shelfname|interface|portoperationalstate|protocol|info1
RSC5MU|GE5/1/20|down|down|
RSC5MU|GE5/1/21|down|down|
RSC5MU|GE5/1/22|down|down|
RSC5MU|GE5/1/23|down|down|
RSC5MU|GE6/1/0(10G)|down|down|TIPDATTATECIRDT 2G (5657617)
RSC5MU|GE6/1/1(10G)|up|up|Enlace 10G FO C2PARAGUAY Te0/3/0/0 Linea:11000637 - ACCESO BBIP
RSC5MU|GE6/1/2(10G)|up|up|Enlace 10G FO C2IRIONDO Te0/10/0/0 Linea:9704521 - ACCESO BBIP
RSC5MU|GE6/1/3(10G)|up|up|[DATOS] RSC501 HUA 5800 [GPON] L:11005706
RSC5MU|GE6/1/4(10G)|up|up|[DATOS] RSC401 HUA 5800 [GPON] L:11005705
RSC5MU|GE6/1/5(10G)|up|up|[DATOS] RSC301 HUA 5800 [GPON] L:11005704
RSC5MU|GE6/1/6(10G)|up|up|[DATOS] RSC201 HUA 5800 [GPON] L:11005703
RSC5MU|GE6/1/7(10G)|down|down|
RSC5MU|GE6/1/8(10G)|down|down|
RSC5MU|GE6/1/9(10G)|down|down|
RSC5MU|GE6/1/10(10G)|down|down|
RSC5MU|GE6/1/11(10G)|down|down|
RSC5MU|GE6/1/12(10G)|down|down|
RSC5MU|GE6/1/13(10G)|down|down|
RSC5MU|GE6/1/14(10G)|down|down|
RSC5MU|GE6/1/15(10G)|down|down|
RSC5MU|GE6/1/16(10G)|down|down|
RSC5MU|GE6/1/17(10G)|down|down|
RSC5MU|GE6/1/18(10G)|down|down|
RSC5MU|GE6/1/19(10G)|down|down|
RSC5MU|GE6/1/20(10G)|down|down|
RSC5MU|GE6/1/21(10G)|down|down|
RSC5MU|GE6/1/22(10G)|down|down|
RSC5MU|GE6/1/23(10G)|down|down|
RSC5MU|GE7/0/0|down|down|VPN - SERVICIO PUBLICO PROVINCIAL DE DEFENSA PENAL - REF: 615133 - LINEA: 2784060 - ACC: RSC5MU 7/0/0
RSC5MU|GE7/0/0.11|down|down|VPN - SERVICIO PUBLICO PROVINCIAL DE DEFENSA PENAL - REF: 615133 - LINEA: 2784060 - ACC: RSC5MU 7/0/0
RSC5MU|GE7/0/1|down|down|
RSC5MU|GE7/0/2|up|down|INTEGRA - SANATORIO MAPACI S.A. - REF: Ref:571589 - LINEA: 2762448 - ACC: RSC5MU
RSC5MU|GE7/0/2.113|up|up|INTEGRA - SANATORIO MAPACI S.A. - REF: Ref:571589 - LINEA: 2762448 - ACC: RSC5MU
RSC5MU|GE7/0/3|up|down|INTEGRA + HYPERWAY HIGH OFFICE - DROGUERIA KELLERHOFF S.A. - REF: 309186 + 309185 - LINEA: 2738197 + 2738356
RSC5MU|GE7/0/3.77|up|up|HYPERWAY HIGH OFFICE - DROGUERIA KELLERHOFF S.A. - REF: 309185 - LINEA: 2738197
RSC5MU|GE7/0/3.78|up|up|INTEGRA - DROGUERIA KELLERHOFF S.A. - REF: 309186 - LINEA: 2738356
RSC5MU|GE7/0/4|up|down|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572029 - LINEA: 2762649 TRZ23551
RSC5MU|GE7/0/4.2|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572029 - LINEA: 2762649 ELAN_12874_3181
RSC5MU|GE7/0/4.7|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572029 - LINEA: 2762649 GESTION
RSC5MU|GE7/0/5|up|down|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572022 - LINEA: 2762634 - TRZ23835
RSC5MU|GE7/0/5.2|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572022 - LINEA: 2762634 - ELAN_12874_3181
RSC5MU|GE7/0/5.12|up|up|L2L - UNIVERSIDAD NACIONAL DE ROSARIO - REF:572022 - LINEA: 2762634 GESTION
RSC5MU|GE7/0/6|up|down|VPN VideoConf. TECO - TECO - REF: Ref. 250443 - LINEA: 2713928 - ACC: RSC5MU 7/0/6
RSC5MU|GE7/0/6.32|up|up|VPN VideoConf. TECO - TECO - REF: Ref. 250443 - LINEA: 2713928 - ACC: RSC5MU 7/0/6
RSC5MU|GE7/0/7|up|down|VPN - AGUAS SANTAFESINAS - REF: 586028 - LINEA: 2766999 - ACC: RSC5MU 7/0/7
RSC5MU|GE7/0/7.12|up|up|VPN - AGUAS SANTAFESINAS - REF: 634408 - LINEA: 2788904 - ACC: RSC5MU 7/0/7
RSC5MU|GE7/0/7.112|up|up|VPN - AGUAS SANTAFESINAS - REF: 586028 - LINEA: 2766999 - ACC: RSC5MU 7/0/7
RSC5MU|GE7/0/8|up|down|AGUAS SANTAFESINAS SA - VPN REF:609814 LIN:2780789 - L2L REF:608308 + INTEGRA REF:943266
RSC5MU|GE7/0/8.3|up|up|INTEGRA - AGUAS SANTAFESINAS SOCIEDAD AN - REF: 943266 - LINEA: 2780789 - ACC: RSC5MU 7/0/8
RSC5MU|GE7/0/8.5|up|up|INTEGRA - AGUAS SANTAFESINAS SOCIEDAD AN - REF: 948728 - LINEA: 2870036 - ACC: RSC5MU 7/0/8
RSC5MU|GE7/0/8.11|up|up|LAN TO LAN - AGUAS SANTAFESINAS SA - REF: 608308 - LINEA: 2780789 - ACC: RSC5MU 7/0/8
RSC5MU|GE7/0/8.13|up|up|VPN - AGUAS SANTAFESINAS SA - REF: 609814 - LINEA: 2780789 - ACC: RSC5MU 7/0/8
RSC5MU|GE7/0/9|up|down|VPN - BANCO MUNICIPAL DE ROSARIO - REF: 581572 - LINEA: 2765066 - ACC: RSC5MU 7/0/9
RSC5MU|GE7/0/9.57|up|up|VPN - BANCO MUNICIPAL DE ROSARIO - BCRA - REF: 259959 - LINEA: 2717450 - ACC: RSC5MU 7/0/9
RSC5MU|GE7/0/9.59|up|up|VPN - BANCO MUNICIPAL DE ROSARIO - REF: 581572 - LINEA: 2765066 - ACC: RSC5MU 7/0/9
RSC5MU|GE7/0/9.91|up|up|VPN - BANCO MUNICIPAL DE ROSARIO - REF: 531788 - LINEA: 2717450 - ACC: RSC5MU 7/0/9
RSC5MU|GE7/0/10|up|up|CONEXION SDH 60RSC02_LAG
RSC5MU|GE7/0/11|up|up|CONEXION SDH 35RSR02
RSC5MU|GE7/0/12|down|down|TUNNEL_SENALIZACION_RSCW (SoftSwitch_Standby)
RSC5MU|GE7/0/12.3065|down|down|[SBC]TUNNEL_SENALIZACION_RSCW (SoftSwitch_Standby)
RSC5MU|GE7/0/13|up|down|PRUEBA DESPACHO-PROVISION ROSARIO
RSC5MU|GE7/0/13.3121|up|up|PRUEBA DESPACHO-PROVISION ROSARIO
RSC5MU|GE7/0/14|up|down|[ACCESO HSI][FI] 3S511C 11000770
RSC5MU|GE7/0/14.2101|up|up|[GESTION] 3S511C ALU 7330 [VDS2]
RSC5MU|GE7/0/14.3101|up|up|[TOIP] 3S511C ALU 7330 [VDS2]
RSC5MU|GE7/0/14.4101|up|up|[DATOS] 3S511C ALU 7330 [VDS2][L3]
RSC5MU|GE7/0/15|up|down|[ACCESO HSI][FI] 3S611C 11000772
RSC5MU|GE7/0/15.2101|up|up|[GESTION] 3S611C ALU 7330 [VDS2]
RSC5MU|GE7/0/15.3101|up|up|[TOIP] 3S611C ALU 7330 [VDS2]
RSC5MU|GE7/0/15.4101|up|up|[DATOS] 3S611C ALU 7330 [VDS2][L3]
RSC5MU|GE7/0/16|up|down|GESTION_Tx_SSU_Wheelwright_60WHL04-L:80001632
RSC5MU|GE7/0/16.1206|up|up|GESTION_Tx_SSU_Wheelwright_60WHL04-L:80001632
RSC5MU|GE7/0/17|down|down|
RSC5MU|GE7/0/18|down|down|
RSC5MU|GE7/0/19|down|down|
RSC5MU|GE7/0/20|down|down|
RSC5MU|GE7/0/21|down|down|
RSC5MU|GE7/0/22|up|down|[ACCESO HSI+NGN][FI] 4D1G01 11003175
RSC5MU|GE7/0/22.2|up|up|SIGNALING NGN - HUAWEI MA5616 - 4D1G01 - L11003175
RSC5MU|GE7/0/22.3|up|up|RTP NGN - HUAWEI MA5616 - 4D1G01 - L11003175
RSC5MU|GE7/0/22.4|up|up|GESTION IPMB - HUAWEI MA5616 - 4D1G01 - L11003175
RSC5MU|GE7/0/22.3101|up|up|[TOIP] 4D1G01 HUA 5616 [VDS2]
