shelfname|interface|portoperationalstate|protocol|info1
LDS2MU|GE4/1/23.1001|up|up|eNODOB - BBU1_LOMASSANISIDRO - NPU369 - (2) (754503) - S1MME
LDS2MU|GE4/1/23.1002|up|up|eNODOB - BBU1_LOMASSANISIDRO - NPU369 - (3) (754503) - GOMRAN
LDS2MU|GE4/1/23.1003|up|up|NODOB - BBU1_LOMASSANISIDRO - NPU369 - (1) (754502) - 3G
LDS2MU|GE7/1/0(10G)|down|down|
LDS2MU|GE7/1/1(10G)|down|down|
LDS2MU|GE7/1/2(10G)|down|down|
LDS2MU|GE7/1/3(10G)|down|down|
LDS2MU|GE7/1/4(10G)|down|down|
LDS2MU|GE7/1/5(10G)|down|down|
LDS2MU|GE7/1/6(10G)|down|down|
LDS2MU|GE7/1/7(10G)|down|down|
LDS2MU|GE7/1/8(10G)|down|down|
LDS2MU|GE7/1/9(10G)|down|down|
LDS2MU|GE8/0/0(10G)|up|up|Enlace 10G DWDM MUN1MB_G0/0/0/9 Linea: 15004622 - UPLINK MSBNG (32LDS01_G2/17/2)
LDS2MU|GE8/0/1(10G)|down|down|
LDS2MU|GE8/1/0|down|down|
LDS2MU|GE8/1/1|down|down|
LDS2MU|GE8/1/2|down|down|
LDS2MU|GE8/1/3|down|down|
LDS2MU|GE8/1/4|down|down|
LDS2MU|GE8/1/5|down|down|
LDS2MU|GE8/1/6|down|down|
LDS2MU|GE8/1/7|down|down|
LDS2MU|GE8/1/8|down|down|
LDS2MU|GE8/1/9|down|down|
LDS2MU|GE8/1/10|down|down|
LDS2MU|GE8/1/11|down|down|
LDS2MU|GE8/1/12|down|down|
LDS2MU|GE8/1/13|down|down|
LDS2MU|GE8/1/14|down|down|
LDS2MU|GE8/1/15|down|down|
LDS2MU|GE8/1/16|down|down|
LDS2MU|GE8/1/17|down|down|
LDS2MU|GE8/1/18|down|down|
LDS2MU|GE8/1/19|down|down|
LDS2MU|GE8/1/20|down|down|
LDS2MU|GE8/1/21|down|down|
LDS2MU|GE8/1/22|down|down|
LDS2MU|GE8/1/23|down|down|


