shelfname|interface|portoperationalstate|protocol|info1
VDO2MU|GE1/0/4|up|down|[ACCESO HSI][FI] VDO21D 9702096
VDO2MU|GE1/0/4.2101|up|up|[GESTION] VDO21D ZTE 9210 [ADS2]
VDO2MU|GE1/0/4.3101|up|up|[TOIP] VDO21D ZTE 9210 [ADS2]
VDO2MU|GE1/0/4.4101|up|up|[DATOS] VDO21D ZTE 9210 [ADS2][L3]
VDO2MU|GE1/0/5|up|down|[ACCESO HSI][FI] VDO61D 13004111
VDO2MU|GE1/0/5.2101|up|up|[GESTION] VDO61D ZTE 9210 [ADS2]
VDO2MU|GE1/0/5.3101|up|up|[TOIP] VDO61D ZTE 9210 [ADS2]
VDO2MU|GE1/0/5.4101|up|up|[DATOS] VDO61D ZTE 9210 [ADS2][L3]
VDO2MU|GE1/0/6|up|up|CONEXION 1/2 VDOM01 - 13002288
VDO2MU|GE1/0/7|up|down|[ACCESO HSI][FI] VDO41D 13004109
VDO2MU|GE1/0/7.2101|up|up|[GESTION] VDO41D ZTE 9210 [ADS2]
VDO2MU|GE1/0/7.3101|up|up|[TOIP] VDO41D ZTE 9210 [ADS2]
VDO2MU|GE1/0/7.4101|up|up|[DATOS] VDO41D ZTE 9210 [ADS2][L3]
VDO2MU|GE1/0/8|up|down|[ACCESO HSI][FI] VDO11D HUA 5000 - 9702097
VDO2MU|GE1/0/8.2101|up|up|[GESTION]VDO11D HUA 5000 - 9702097 [ADS2]
VDO2MU|GE1/0/8.4101|up|up|[DATOS]VDO11D HUA 5000 - 9702097 [ADS2][L3]
VDO2MU|GE1/0/9|up|down|[ACCESO GHDSL] VDO11D HUA 5100  - 9702097
VDO2MU|GE1/0/9.3619|up|up|VPN GOLD - G.- C.Y.R.E - Acc. VDO11D 0/0/3 Ref:221455 Lin:2703443
VDO2MU|GE1/0/9.3620|up|up|VPN GOLD - G.- C.Y.R.E - Acc. VDO11D 0/0/4 Ref:221456 Lin:2703444 VDO11D 0 4
VDO2MU|GE1/0/9.3624|up|up|VPN Branch Office - CPCEC - Ref 293560 Lin 2739806 Acc VDO11D-00-08
VDO2MU|GE1/0/9.3625|up|up|VPN GOLD - ANSES - Ref:229533 Lin:2706710 Acc:VDO11D 0/0/9
VDO2MU|GE1/0/9.3626|up|up|VPN SILVER - RIBEIRO - Ref:216803 Lin:2709858 VDO11D 0/0/10 4H
VDO2MU|GE1/0/9.3629|up|up|VPN GOLD - POLICIA de CBA - Ref:235948 Lin:2710702 Acc:VDO11D
VDO2MU|GE1/0/9.3631|*down|down|VPN GOLD 1M - CONMEGA A.C.E. - Ref:213313 - Lin:2715657 - Acc:VDO11D
VDO2MU|GE1/0/9.3632|up|up|VPN GOLD - SEC.GRAL.DE LA GOBERNACION-GOB DE CORBOBA DGR - Ref:118318 Acc:VDO11D
VDO2MU|GE1/0/9.3633|up|up|VPN Head Quarter 512Kbps - PAMI - Ref:264870 Lin:2720916 Acc:VDO11D-0-17
VDO2MU|GE1/0/9.3640|up|up|VPN Branch Office - Correo Argentino - Ref:84964 Lin:2597778 Acc:VDO11D 0/24
VDO2MU|GE1/0/9.3641|up|up|VPN Head Quarter - TARJETA NARANJA - Ref:83690 Lin:2704609 Acc:VDO11D 0/0/25
VDO2MU|GE1/0/9.3642|up|up|VPN Head Quarter - BANCO MACRO - Ref:85941 Lin:2597606 Acc:VDO11D 00/26y27
VDO2MU|GE1/0/9.3644|*down|down|VPN Branch Office - Correo Argentino - Ref:84964 Lin:2597778 Acc:VDO11D 0/28
VDO2MU|GE1/0/9.3646|up|up|VPN Head Quarter - LOTERIA CBA - Ref 308588 Lin 2737980 Acc VDO11D-00-30-31
VDO2MU|GE1/0/9.3817|up|up|VPN Head Quarter-Gestion - ANSES - Ref:229533 Lin:2706710 Acc:VDO11D 0/0/9
VDO2MU|GE1/0/9.3828|up|up|VPN Head Quarter - INTA - Ref:225053 - Lin:2704930 - Acc:VDO11D/00/20y21 Gestion C888
VDO2MU|GE1/0/9.3834|up|up|VPN Head Quarter - BANCO MACRO - Ref:85941 Lin:2597606 Acc:VDO11D 00/26Y27
VDO2MU|GE1/0/10|up|down|[ACCESO HSI][FI] VDO31D L:13000202
VDO2MU|GE1/0/10.2101|up|up|[GESTION] VDO31D ZTE 9800 [ADS2]
VDO2MU|GE1/0/10.3101|up|up|[TOIP] VDO31D ZTE 9800 [ADS2]
VDO2MU|GE1/0/10.3619|up|up|VPN Head Quarter - BNA - Ref:539725 Lin:2752127 Acc:VDO31D 1/17/04 VDO / H16 / H06 / 068
VDO2MU|GE1/0/10.3620|up|up|Integra Gold - OCA - REF:716545 - LIN:2826298 acc: VDO31D 1-17-5
VDO2MU|GE1/0/10.3622|up|up|VPN HEAD QUARTER - Min Gob Cba - Ref:557697 Lin:2757609 Acc:VDO31D 17 7-8
VDO2MU|GE1/0/10.3624|up|up|VPN_VPNRADIOLV3DOLO(5610292)REFE:372984_Acc:VDO31D 1-17 p9_Ges.TECO
VDO2MU|GE1/0/10.3626|up|up|VPN Head Quarter - Bco Pcia Cba - Ref:591057 Lin:2769318 Acc:VDO31D 17 11
VDO2MU|GE1/0/10.3627|up|up|VPN Branch Office - SIND EMP COMERCIO CBA - Ref 599087 Lin 2775041 Acc VDO31D-17-12
VDO2MU|GE1/0/10.3628|up|up|VPN Head Quarter - C.Y.R.E - Ref:156930 Lin:2592979 Acc:VDO31D 17 13/14
VDO2MU|GE1/0/10.3630|up|up|VPN Head Quarter - MinGobCba - Ref:559126 Lin:2758120 Acc:VDO31D 17 15/16
VDO2MU|GE1/0/10.3632|up|up|VPN Head Quarter - Bco de la Pcia de Cba - Ref:617399 Lin:2785224 Acc:VDO31D 17 17
VDO2MU|GE1/0/10.3633|up|up|VPN Head Quarter - Bco de la Pcia de Cba - Ref:670133 Lin:2808937 Acc:VDO31D 17 18
VDO2MU|GE1/0/10.3634|up|up|VPN - BAZAR AVENIDA - Re:633321 Lin:2790897 Acc:VDO31D:1-17-19
VDO2MU|GE1/0/10.3644|up|up|VPNCAVIVDO(2807050)Acc: VDO31D 1/17/29 y 30
VDO2MU|GE1/0/10.3646|up|up|### VPN Head Quarter - CONMEGA A.C.E. - Ref:213313 - Lin:2715657 - Acc:VDO31D 17/31-32 ###
VDO2MU|GE1/0/10.3650|up|up|HYPERWAY HEAD QUARTER - BANCO DE LA PROVINCIA DE CORDOBA - Ref:885700 - Lin:286042 - Acc:VDO31D 16 3
VDO2MU|GE1/0/10.3654|up|up|VPN Head Quarter - MinGobCba CV - Ref:211540 Lin:2501429 Acc:VDO31D 16 7/8
VDO2MU|GE1/0/10.3656|up|up|HYPERWAY HEAD QUARTER - SECRETARIA GENERAL DE LA GOBERNACION - Ref:776463 - Lin:2843176 - Acc:VDO31D 16 9-10
VDO2MU|GE1/0/10.3658|up|up|VPN Head Quarter - MinGobCba CV - Ref:264374 Lin:2720556 Acc:VDO31D 16 11/12
VDO2MU|GE1/0/10.3660|up|up|HYPERWAY HEAD QUARTER - BAZAR AVENIDA SA - Ref:890733 - Lin:2862944 - Acc:VDO31D 16 13-14
VDO2MU|GE1/0/10.3662|up|up|HYPERWAY HEAD QUARTER - BANCO DE LA PROVINCIA DE CORDOBA - Ref:895680 - Lin:2863910 - Acc:VDO31D 16 15
VDO2MU|GE1/0/10.3664|up|up|HYPERWAY HEAD QUARTER - SUPERCANAL S A - Ref:892738- Lin:2862911 - Acc:VDO31D 16 17-18
VDO2MU|GE1/0/10.3666|up|up|VPN Head Quarter DISTRIBUIDORA DE GAS DEL CENTRO - Ref:259026 Lin:2717126 Acc:VDO31D 16/19-20
VDO2MU|GE1/0/10.3670|up|up|PRESURIZACION VILLA DOLORES - REF:943239 - ACC:VDO31D 0/16/23
VDO2MU|GE1/0/10.3828|up|up|INTEGRALIGHT 2M - DGB SRL - Ref:669680 - Linea:2808690 - Acc:VDO31D 01/17/21y22
VDO2MU|GE1/0/10.3830|up|up|IntegraLight - MINISTERIO DE EDUCACION - Ref:648012 - Lin:2796921 Acc:VDO31D SHDSL-1-1-17-23
VDO2MU|GE1/0/10.3834|up|up|IntLight - WEIHER NEUEN - Ref:676015 - Lin:2815954 - Acc:VDO31D 1-17-27/28
VDO2MU|GE1/0/10.3841|up|up|INTEGRA LIGHT - SUPERINTENDENCIA DE RIESGO DEL TRABAJO - Ref:784108 - Linea:2849436 - Acc:VDO31D 1/16/01-02
VDO2MU|GE1/0/10.3844|up|up|INTEGRA LIGHT - CONFORT MEDITERRANEA - REF:875130 LIN:2857545 - ACC:VDO31D 1/16/5
VDO2MU|GE1/0/10.3862|up|up|PRESURIZACION VILLA DOLORES - REF:943239 - ACC:VDO31D 0/16/23
VDO2MU|GE1/0/10.4101|up|up|[DATOS] VDO31D ZTE 9800 [ADS2][L3]
VDO2MU|GE1/0/11|up|down|[ACCESO HSI][FI] 5Y7G01 13002576
VDO2MU|GE1/0/11.2|up|up|[SIGN] [NGN] 5Y7G01 MA5616 -L:13002576
VDO2MU|GE1/0/11.3|up|up|[RTP] [NGN]  5Y7G01 MA5616 -L:13002576
VDO2MU|GE1/0/11.4|up|up|[GESTION] [NGN] IPMV  5Y7G01 MA5616 -L:13002576
VDO2MU|GE1/0/11.3101|up|up|[TOIP] 5Y7G01 HUA 5616 [VDS2]
VDO2MU|GE1/0/11.4101|up|up|[DATOS] 5Y7G01 HUA 5616 [VDS2][L3]
VDO2MU|GE1/0/12|up|down|[ACCESO HSI][FI] 6VNG01 L:13002802
VDO2MU|GE1/0/12.2|up|up|[SIGN] [NGN] 6VNG01 MA5616 VILLA DOLORES - 13002802
VDO2MU|GE1/0/12.3|up|up|[RTP] [NGN] 6VNG01 MA5616 VILLA DOLORES -L:13002802
VDO2MU|GE1/0/12.4|up|up|[GESTION] [NGN] IPMV  6VNG01 MA5616 VILLA DOLORES -L:13002802
VDO2MU|GE1/0/12.3101|up|up|[TOIP] 6VNG01 HUA 5616 [VDS2]
VDO2MU|GE1/0/12.4101|up|up|[DATOS] 6VNG01 HUA 5616 [VDS2][L3]
VDO2MU|GE1/0/13|up|down|[ACCESO NGN+HSI][FI] 81PG01 L:13002801
VDO2MU|GE1/0/13.2|up|up|[SIGN] NGN H5616 VILLA_DOLORES_CORDOBA 81PG01 - Linea 13002801
VDO2MU|GE1/0/13.3|up|up|[RTP] NGN H5616 VILLA_DOLORES_CORDOBA 81PG01 - Linea 13002801
VDO2MU|GE1/0/13.4|up|up|[GESTION][IPMB] NGN VILLA_DOLORES_CORDOBA 81PG01 - Linea 13002801
VDO2MU|GE1/0/13.3101|up|up|[TOIP] 81PG01 HW5616 [ADS2]
VDO2MU|GE1/0/13.4101|up|up|[DATOS] 81PG01 HW5616 [ADS2][L3]
VDO2MU|GE1/0/14|up|down|[ACCESO NGN+HSI][FI] 6VBG01 L:13002800
VDO2MU|GE1/0/14.2|up|up|[SIGN] NGN H5616 VILLA_DOLORES_CORDOBA 6VBG01 - Linea 13002800
VDO2MU|GE1/0/14.3|up|up|[RTP] NGN H5616 VILLA_DOLORES_CORDOBA 6VBG01 - Linea 13002800
VDO2MU|GE1/0/14.4|up|up|[GESTION][IPMB] NGN VILLA_DOLORES_CORDOBA 6VBG01 - Linea 13002800
VDO2MU|GE1/0/14.3101|up|up|[TOIP] 6VBG01 HW5616 [ADS2]
VDO2MU|GE1/0/14.4101|up|up|[DATOS] 6VBG01 HW5616 [ADS2][L3]
VDO2MU|GE1/0/15|up|down|[ACCESO][FI] PIPG01 HUA 5000 - 9703567
VDO2MU|GE1/0/15.3|up|up|[RTP][SIGN] PIPG01 HUA 5000 9703567[NGN]
VDO2MU|GE1/0/15.4|up|up|[GESTION][IPMB] PIPG01 HUA 5000 9703567[NGN]
VDO2MU|GE1/0/15.5|up|up|[GESTION][PVM] PIPG01 HUA 5000 9703567[NGN]
VDO2MU|GE1/0/16|up|down|[ACCESO][FI] VDOG01 HUA 5000 - 9704917[NGN]
VDO2MU|GE1/0/16.3|up|up|[RTP][SIGN] VDOG01 HUA 5000 - 9704917[NGN]
VDO2MU|GE1/0/16.4|up|up|[GESTION][IPMB] VDOG01 HUA 5000 - 9704917[NGN]
VDO2MU|GE1/0/16.5|up|up|[GESTION][PVM] VDOG01 HUA 5000 - 9704917[NGN]
