shelfname|interface|portoperationalstate|protocol|info1
SAM3MU|GE1/0/4.4101|up|up|[DATOS] 7YLC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/5|up|down|[ACCESO HSI][VI] 7YMC01 150035963
SAM3MU|GE1/0/5.2101|up|up|[GESTION] 7YMC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/5.3101|up|up|[TOIP] 7YMC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/5.4101|up|up|[DATOS] 7YMC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/6|up|down|[ACCESO HSI][VI] 7YPC01 150035964
SAM3MU|GE1/0/6.2101|up|up|[GESTION] 7YPC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/6.3101|up|up|[TOIP] 7YPC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/6.4101|up|up|[DATOS] 7YPC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/7|up|down|[ACCESO HSI][VI] 2NPC01 150035965
SAM3MU|GE1/0/7.2101|up|up|[GESTION] 2NPC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/7.3101|up|up|[TOIP] 2NPC01 HUA 5603_T [VDS2]
SAM3MU|GE1/0/7.4101|up|up|[DATOS] 2NPC01 HUA 5603_T [VDS2][L2]
SAM3MU|GE1/0/8|up|down|ADSL 7YJC01 - 150035966
