shelfname|interface|portoperationalstate|protocol|info1
BAL4MU|GE10/0/1.4101|up|up|[DATOS] BALV1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/2|up|down|[ACCESO HSI][VI] BALW1D XXXXXXX
BAL4MU|GE10/0/2.2101|up|up|[GESTION] BALW1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/2.3101|up|up|[TOIP] BALW1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/2.4101|up|up|[DATOS] BALW1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/3|up|down|[ACCESO HSI][VI] BALX1D XXXXXXX
BAL4MU|GE10/0/3.2101|up|up|[GESTION] BALX1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/3.3101|up|up|[TOIP] BALX1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/3.4101|up|up|[DATOS] BALX1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/4|up|down|[ACCESO HSI][VI] BALK1D 15006810
BAL4MU|GE10/0/4.2101|up|up|[GESTION] BALK1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/4.3101|up|up|[TOIP] BALK1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/4.4101|up|up|[DATOS] BALK1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/5|up|down|[ACCESO HSI][VI] BALL1D 15006811
BAL4MU|GE10/0/5.2101|up|up|[GESTION] BALL1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/5.3101|up|up|[TOIP] BALL1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/5.4101|up|up|[DATOS] BALL1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/6|up|down|[ACCESO HSI][VI] BALM1D 15006812
BAL4MU|GE10/0/6.2101|up|up|[GESTION] BALM1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/6.3101|up|up|[TOIP] BALM1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/6.4101|up|up|[DATOS] BALM1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/7|up|down|ADSL BALN1D - 15006813
BAL4MU|GE10/0/7.2101|up|up|[GESTION] BALN1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/7.3101|up|up|[TOIP] BALN1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/7.4101|up|up|[DATOS] BALN1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/8|up|down|[ACCESO HSI][VI] BALG1D 15006792
BAL4MU|GE10/0/8.2101|up|up|[GESTION] BALG1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/8.3101|up|up|[TOIP] BALG1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/8.4101|up|up|[DATOS] BALG1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/9|up|down|[ACCESO HSI][VI] BALH1D 15006793
BAL4MU|GE10/0/9.2101|up|up|[GESTION] BALH1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/9.3101|up|up|[TOIP] BALH1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/9.4101|up|up|[DATOS] BALH1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/10|up|down|[ACCESO HSI][VI] BALI1D 15006794
BAL4MU|GE10/0/10.2101|up|up|[GESTION] BALI1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/10.3101|up|up|[TOIP] BALI1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/10.4101|up|up|[DATOS] BALI1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/11|up|down|[ACCESO HSI][VI] BALJ1D 15006795
