shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.10451001|up|up|eNODOB BERNAL_OESTE SPU236 (2) 523927 - S1MME
BEL5MU|Eth-Trunk1.10451002|up|up|eNODOB BERNAL_OESTE SPU236 (3) 523927 - GOMRAN
BEL5MU|Eth-Trunk1.10451003|up|up|eNODOB BERNAL_OESTE SPU236 (1) 523926 - 3G
BEL5MU|Eth-Trunk1.10451004|up|up|eNODOB BERNAL_OESTE SPU236 (1) 523925 - 2G
BEL5MU|Eth-Trunk1.10461000|*down|down|eNODOB ESTACION_CATAN_2 OPU527 (1) 524279 - S1
BEL5MU|Eth-Trunk1.10461001|*down|down|eNODOB ESTACION_CATAN_2 OPU527 (2) 524279 - S1MME
BEL5MU|Eth-Trunk1.10461002|*down|down|eNODOB ESTACION_CATAN_2 OPU527 (3) 524279 - GOMRAN
BEL5MU|Eth-Trunk1.10461003|*down|down|eNODOB ESTACION_CATAN_2 OPU527 (1) 524280 - 3G
BEL5MU|Eth-Trunk1.10461004|*down|down|eNODOB ESTACION_CATAN_2 OPU527 (1) 524281 - 2G
BEL5MU|Eth-Trunk1.10521000|up|up|eNODOB SPU101 RINGUELET BEL5MU (1) 436754 - S1
BEL5MU|Eth-Trunk1.10521001|up|up|eNODOB SPU101 RINGUELET BEL5MU (2) 436754 - S1MME
BEL5MU|Eth-Trunk1.10521002|up|up|eNODOB SPU101 RINGUELET BEL5MU (3) 436754 - GOMRAN
BEL5MU|Eth-Trunk1.10521003|up|up|NODOB SPU101 RINGUELET BEL5MU (1) 508063 -3G
BEL5MU|Eth-Trunk1.10521004|up|up|NODOB SPU101 RINGUELET BEL5MU (1) 507940 - 2G
BEL5MU|Eth-Trunk1.10551000|up|up|eNODOB - BERNAL_ESTE - BEL5MU 11/0/0 - SPU037 - (1) (439146) - S1
BEL5MU|Eth-Trunk1.10551001|up|up|eNODOB - BERNAL_ESTE - BEL5MU 11/0/0 - SPU037 - (2) (439146) - S1MME
BEL5MU|Eth-Trunk1.10551002|up|up|eNODOB - BERNAL_ESTE - BEL5MU 11/0/0 - SPU037 - (3) (439146) - GOMRAN
BEL5MU|Eth-Trunk1.10551003|up|up|NODOB - BERNAL_ESTE - BEL5MU 11/0/0 - SPU037 - (1) (508105) - 3G
BEL5MU|Eth-Trunk1.10551004|up|up|NODOB - BERNAL_ESTE - BEL5MU 11/0/0 - SPU037 - (1) (507982) - 2G
BEL5MU|Eth-Trunk1.10581000|up|up|eNODOB - RIGOLLEAU - SPU082 - (1) (439116) - S1
BEL5MU|Eth-Trunk1.10581001|up|up|eNODOB - RIGOLLEAU - SPU082 - (2) (439116) - S1MME
BEL5MU|Eth-Trunk1.10581002|up|up|eNODOB - RIGOLLEAU - SPU082 - (3) (439116) - GOMRAN
BEL5MU|Eth-Trunk1.10581003|up|up|NODOB - RIGOLLEAU - SPU082 - (1) (508092) - 3G
BEL5MU|Eth-Trunk1.10581004|up|up|NODOB - RIGOLLEAU - SPU082 - (1) (507969) - 2G
BEL5MU|Eth-Trunk1.10601000|up|up|eNODOB - ESTACION-EZEIZA-NORTE - SPU172 (1) (684255) - S1
BEL5MU|Eth-Trunk1.10601001|up|up|eNODOB - ESTACION-EZEIZA-NORTE - SPU172 (2) (684255) - S1MME
BEL5MU|Eth-Trunk1.10601002|up|up|eNODOB - ESTACION-EZEIZA-NORTE - SPU172 (2) (684255) - GOMRAN
BEL5MU|Eth-Trunk1.10601003|up|up|NODOB - ESTACION-EZEIZA-NORTE - SPU172 (5707111) (684253) - 3G
BEL5MU|Eth-Trunk1.10601004|up|up|NODOB - ESTACION-EZEIZA-NORTE - SPU172 (5707109) (684251) - 2G
BEL5MU|Eth-Trunk1.10651000|up|up|eNODOB - MINISTERIO_DE_JUSTICIA - CPU662 (1) (684472) - S1
BEL5MU|Eth-Trunk1.10651001|up|up|eNODOB - MINISTERIO_DE_JUSTICIA - CPU662 (2) (684472) - S1MME
BEL5MU|Eth-Trunk1.10651002|up|up|eNODOB - MINISTERIO_DE_JUSTICIA - CPU662 (3) (684472) - GOMRAN
BEL5MU|Eth-Trunk1.10651003|up|up|NODOB - MINISTERIO_DE_JUSTICIA - CPU662 (5707202) (684471) - 3G
BEL5MU|Eth-Trunk1.10651004|up|up|NODOB - MINISTERIO_DE_JUSTICIA - CPU662 (5707201) (684470) - 2G
BEL5MU|Eth-Trunk1.10681000|up|up|eNODOB - CONC_BBU1_BA081 - BEL5MU 11/0/0 - SPU1265 - (1) (940151) - S1
BEL5MU|Eth-Trunk1.10681001|up|up|eNODOB - CONC_BBU1_BA081 - BEL5MU 11/0/0 - SPU1265 - (2) (940151) - S1MME
BEL5MU|Eth-Trunk1.10681002|up|up|eNODOB - CONC_BBU1_BA081 - BEL5MU 11/0/0 - SPU1265 - (3) (940151) - GOMRAN
BEL5MU|Eth-Trunk1.10681003|up|up|NODOB - CONC_BBU1_BA081 - BEL5MU 11/0/0 - SPU1265 - (1) (940151) - 3G
