shelfname|interface|portoperationalstate|protocol|info1
GOY4MU|BE11.2101|up|up|[GESTION] BUT11C ALU 7330 [VDS2]
GOY4MU|BE11.3101|up|up|[TOIP] BUT11C ALU 7330 [VDS2]
GOY4MU|BE11.4101|up|up|[DATOS] BUT11C ALU 7330 [VDS2][L3]
GOY4MU|BE12|up|up|[ACCESO HSI][BE] GY111C 11004487
GOY4MU|BE12.2101|up|up|[GESTION] GY111C ALU 7330 [VDS2]
GOY4MU|BE12.3101|up|up|[TOIP] GY111C ALU 7330 [VDS2]
GOY4MU|BE12.4101|up|up|[DATOS] GY111C ALU 7330 [VDS2][L3]
GOY4MU|BE13|up|up|[ACCESO HSI][BE] BVT11C 11004488
GOY4MU|BE13.2101|up|up|[GESTION] BVT11C ALU 7330 [VDS2]
GOY4MU|BE13.3101|up|up|[TOIP] BVT11C ALU 7330 [VDS2]
GOY4MU|BE13.4101|up|up|[DATOS] BVT11C ALU 7330 [VDS2][L3]
GOY4MU|BE14|up|up|[ACCESO HSI][BE] BV811C 11004290
GOY4MU|BE14.2101|up|up|[GESTION] BV811C ALU 7330 [VDS2]
GOY4MU|BE14.3101|up|up|[TOIP] BV811C ALU 7330 [VDS2]
GOY4MU|BE14.4101|up|up|[DATOS] BV811C ALU 7330 [VDS2][L3]
GOY4MU|BE15|up|up|[ACCESO HSI][BE] BRU11C 11004291
GOY4MU|BE15.2101|up|up|[GESTION] BRU11C ALU 7330 [VDS2]
GOY4MU|BE15.3101|up|up|[TOIP] BRU11C ALU 7330 [VDS2]
GOY4MU|BE15.4101|up|up|[DATOS] BRU11C ALU 7330 [VDS2][L3]
GOY4MU|BE16|up|up|[ACCESO HSI][BE] BS511C 11004294
GOY4MU|BE16.2101|up|up|[GESTION] BS511C ALU 7330 [VDS2]
GOY4MU|BE16.3101|up|up|[TOIP] BS511C ALU 7330 [VDS2]
