shelfname|interface|portoperationalstate|protocol|info1
CAP3MU|GE1/1/21.1000|up|up|eNODOB - EUROAMERICA_CASA_CENTRAL - NI_067 - (1) (761774) - S1
CAP3MU|GE1/1/21.1001|up|up|eNODOB - EUROAMERICA_CASA_CENTRAL - NI_067 - (2) (761774) - S1MME
CAP3MU|GE1/1/21.1002|up|up|eNODOB - EUROAMERICA_CASA_CENTRAL - NI_067 - (3) (761774) - GOMRAN
CAP3MU|GE1/1/21.1003|up|up|NODOB - EUROAMERICA_CASA_CENTRAL - NI_067 - (1) (761773) - 3G
CAP3MU|GE1/1/22|up|up|CONEXION PTN HWI 35CMP02_G4/5 Linea:15007794
CAP3MU|GE1/1/23|up|down|eNODOB NEXTEL_CAMPANA_INDUSTRIAL - NPU776 (758919) NODOB (758918) (758917)
CAP3MU|GE1/1/23.1000|up|up|eNODOB - NEXTEL_CAMPANA_INDUSTRIAL - NPU776 - (1) (758919) - S1
CAP3MU|GE1/1/23.1001|up|up|eNODOB - NEXTEL_CAMPANA_INDUSTRIAL - NPU776 - (2) (758919) - S1MME
CAP3MU|GE1/1/23.1002|up|up|eNODOB - NEXTEL_CAMPANA_INDUSTRIAL - NPU776 - (3) (758919) - GOMRAN
CAP3MU|GE1/1/23.1003|up|up|NODOB - NEXTEL_CAMPANA_INDUSTRIAL - NPU776 - (1) (758918) - 3G
CAP3MU|GE1/1/23.1004|up|up|NODOB - NEXTEL_CAMPANA_INDUSTRIAL - NPU776- (1) (758917) - 2G
CAP3MU|GE2/0/0|up|down|NGN + ADSL - BARRIO LAS PRADERAS-3WJG01-Linea 15004228
CAP3MU|GE2/0/0.2|up|up|SIGN NGN -BARRIO LAS PRADERAS-3WJG01-Linea 15004228
CAP3MU|GE2/0/0.3|up|up|RTP NGN - BARRIO LAS PRADERAS-3WJG01-Linea 15004228
CAP3MU|GE2/0/0.4|up|up|GESTION IPMB- NGN- BARRIO LAS PRADERAS-3WJG01-Linea 15004228
CAP3MU|GE2/0/0.3101|up|up|[TOIP] 3WJG01 HUA 5616 [VDS2]
CAP3MU|GE2/0/0.4101|up|up|[DATOS] 3WJG01 HUA 5616 [VDS2][L3]
CAP3MU|GE2/0/1|up|down|[ACCESO HSI][FI] SJXM01 15004697
CAP3MU|GE2/0/1.2101|up|up|[GESTION] SJXM01 ALU 7302 [VDS2]
CAP3MU|GE2/0/1.3101|up|up|[TOIP] SJXM01 ALU 7302 [VDS2]
CAP3MU|GE2/0/1.4101|up|up|[DATOS] SJXM01 ALU 7302 [VDS2][L3]
CAP3MU|GE2/0/2|up|down|NGN + ADSL - C0PG01 -OTAMENDI 705- CAMPANA - Linea 15003968
CAP3MU|GE2/0/2.3|up|up|RTP - C0PG01 - HUA 5000 - Linea 15003968
CAP3MU|GE2/0/2.4|up|up|GESTION IPMB - C0PG01 - HUA 5000 - Linea 15003968
CAP3MU|GE2/0/2.5|up|up|GESTION PVM - C0PG01 - HUA 5000 - Linea 15003968
CAP3MU|GE2/0/2.3101|up|up|[TOIP] C0PG01 HUA 5000 [ADS2]
CAP3MU|GE2/0/2.4101|up|up|[DATOS] C0PG01 HUA 5000 [ADS2][L3]
CAP3MU|GE2/0/3|up|down|ADSL + GHDSL - CAP71D - Linea 15000007
CAP3MU|GE2/0/3.2101|up|up|[GESTION] CAP71D ZTE 9800 [ADS2]
CAP3MU|GE2/0/3.3101|up|up|[TOIP] CAP71D ZTE 9800 [ADS2]
CAP3MU|GE2/0/3.3617|up|up|VPN Branch Office - SOCORRO MEDICO - Ref:547895 Lin:2757914 Acc:CAP71D / 1/17/02
CAP3MU|GE2/0/3.3618|up|up|VPN Head Quarter - Procuracion - Ref:318639 Lin:2741905 Acc:CAP71D 17/03-04
CAP3MU|GE2/0/3.3620|up|up|VPN GOLD - MIN PROCURACION GRAL - Ref:545135 Lin:2753214 Acc:CAP71D 0/17/5 6
CAP3MU|GE2/0/3.3623|up|up|VPN Head Quarter - CFA - Ref:559776 Acc:CAP71D-17-08
CAP3MU|GE2/0/3.3625|up|up|VPN Gold - Prefectura Naval - Ref:574345 Lin:2763235 Acc:CAP71D 17-10
CAP3MU|GE2/0/3.3626|up|up|VPN Head Quarter - OSDE - Ref:557432 Lin:2757462 Acc:CAP71D - Placa 17 Port 11 CAP / V09 / H06 / 075
CAP3MU|GE2/0/3.3630|up|up|VPN Head Quarter 2M - EDEN s.A. - Ref:251085 Lin:2714242 Acc:CAP71D 1/17/15-16
CAP3MU|GE2/0/3.3634|up|up|VPN Head Quarter - Procuracion - Ref:318632 Lin:2741895 Acc:CAP71D 17/19-20
CAP3MU|GE2/0/3.3636|up|up|VPN GOLD AFIP ## Ref: 163022 Lin: 2715764 Acc: CAP71D 17-21/22
CAP3MU|GE2/0/3.3638|up|up|VPN GOLD - ANSES - Ref:229310 - Lin:2706542 - Acc:CAP71D 1-17/23-24
CAP3MU|GE2/0/3.3642|up|up|LDIP_2783613_CAP71D-1_17_27/28
CAP3MU|GE2/0/3.3648|up|up|VPN EUROAMERICA Ref:742337 Lin:2836785 Acc:CAP71D 1-16-01_02
CAP3MU|GE2/0/3.3654|up|up|### Ref:615391 ###
CAP3MU|GE2/0/3.3655|up|up|Ldip-Tasa-(5625814) Acc:CAP71D 16/08
CAP3MU|GE2/0/3.3660|up|up|VPN Head Quarter - BNA - Ref:539489 Lin:2752848 Acc: CAP71D 16/13
CAP3MU|GE2/0/3.3662|up|up|MINISTERIO PROCURACION PCIA BSBAS - REF 239798 Acc:CAP71D 16/15
CAP3MU|GE2/0/3.3665|up|up|VPN Branch Office - Correo Argentino - Ref:317100 Lin:2742680 Acc:CAP71D 16/18
CAP3MU|GE2/0/3.3666|up|up|VPN GOLD 2M G. PODER JUDICIAL DE LA PROVINCIA - refe 247793 - lin 2712942 Acc:CAP71D **NO TIENE CRUZADAS VER BAJA**
CAP3MU|GE2/0/3.3668|up|up|ref 647826 VPNINTERDOTNETCAP(2795852) Ges. Teco Acc:CAP71D 16/21
CAP3MU|GE2/0/3.3670|up|up|VPN Branch Office - UPCN - Ref:295275 Lin:2735509 Acc:CAP71D 16/23
CAP3MU|GE2/0/3.3671|up|up|VPN GOLD - PODER JUDICIAL DE LA NACION - 212971-2714424 CAP71D 16/24
CAP3MU|GE2/0/3.3672|up|up|LDIP_TASA_Cliente_Lin(5641828)_Acc:CAP71D 16/25-26
CAP3MU|GE2/0/3.3675|up|up|LDIP_TASA_Fed Med_Lin:(5638512)_Acc:CAP71D 16/28
