shelfname|interface|portoperationalstate|protocol|info1
RIF1MU|GE0/1/4|down|down|INTEGRA - CAJA DE SEGUROS - REF: 945782 - LINEA: 2870455 - ACC: RIF1MU 0/1/4.2
RIF1MU|GE0/1/4.2|down|down|INTEGRA - CAJA DE SEGUROS - REF: 945782 - LINEA: 2870455 - ACC: RIF1MU 0/1/4.2
RIF1MU|GE0/1/5|down|down|ELAN - BANCO SAN JUAN SA - REF: 920505 - LINEA: 2867198 - ACC: RIF1MU 0/1/5
RIF1MU|GE0/1/5.3|down|down|GESTION ELAN - BANCO SAN JUAN SA - REF: 920505 - LINEA: 2867198 - ACC: RIF1MU 0/1/5
RIF1MU|GE0/1/5.5|down|down|ELAN - BANCO SAN JUAN SA - REF: 920505 - LINEA: 2867198
RIF1MU|GE0/1/6|down|down|ENLACE-M B2B A VPNSPRGL1 Te1/1 (5639257)
RIF1MU|GE0/1/6.11|down|down|CONEXION-M A VPNSPRGL1 Te1/1.11 - VOZ - CVLAN11 (5639257)
RIF1MU|GE0/1/6.60|down|down|CONEXION-M  A VPNSPRGL1 Te1/1.60 - IuU - CVLAN60 (5637318)
RIF1MU|GE0/1/6.75|down|down|CONEXION-M A VPNSPRGL1 G1/1.75 - Iur - CVLAN75
RIF1MU|GE0/1/7|up|down|CONEXION RGG_11_Puerto_Gi9 Linea:60000594
RIF1MU|GE0/1/7.1115|up|up|GESTION ATN910I CALAFATE - 7AX1MS - Linea 60000594 - SDH 35RIF01 14/1
RIF1MU|GE0/1/7.11161020|up|up|eNODOB - AEROPUERTO_VIEJO_EL_CALAFATE - RIF1MU  - A25-Z041 - (1) (761708) - S1
RIF1MU|GE0/1/7.11161021|up|up|NODOB - CALAFATE AEROPUERTO VIEJO - A25-Z041 (1) (684574) - S1MME
RIF1MU|GE0/1/7.11161022|up|up|NODOB - CALAFATE AEROPUERTO VIEJO - A25-Z041 (2) (684574) - GOMRAN
RIF1MU|GE0/1/7.11161023|up|up|NODOB - CALAFATE AEROPUERTO VIEJO - A25-Z041 (3) (684574) - 3G
RIF1MU|GE0/1/7.11161024|up|up|NODOB - CALAFATE AEROPUERTO VIEJO - A25-Z041 (4) (684575) - 2G
RIF1MU|GE0/1/7.11161025|up|up|eNODOB - COTECAL_EL_CALAFATE - RIF1MU  - A25-Z042 - (1) (761709) - S1
RIF1MU|GE0/1/7.11161026|up|up|NODOB - CALAFATE EDIFICIO COTECAL - A25-Z042 (1) (684576) - S1MME
RIF1MU|GE0/1/7.11161027|up|up|NODOB - CALAFATE EDIFICIO COTECAL - A25-Z042 (2) (684576) - GOMRAN
RIF1MU|GE0/1/7.11161028|up|up|NODOB - CALAFATE EDIFICIO COTECAL - A25-Z042 (3) (684576) - 3G
RIF1MU|GE0/1/7.11161029|up|up|NODOB - CALAFATE EDIFICIO COTECAL - A25-Z042 (4) (684577) - 2G
RIF1MU|GE0/1/7.11161030|up|up|eNODOB - PLUMAS_VERDES_EL_CALAFATE - RIF1MU  - A25-Z043 - (1) (761710) - S1
RIF1MU|GE0/1/7.11161031|up|up|NODOB - CALAFATE PLUMAS VERDES - A25-Z043 (1) (684578) - S1MME
RIF1MU|GE0/1/7.11161032|up|up|NODOB - CALAFATE PLUMAS VERDES - A25-Z043 (2) (684578) - GOMRAN
RIF1MU|GE0/1/7.11161033|up|up|NODOB - CALAFATE PLUMAS VERDES - A25-Z043 (3) (684578) - 3G
RIF1MU|GE0/1/7.11161034|up|up|NODOB - CALAFATE PLUMAS VERDES - A25-Z043 (4) (684579) - 2G
RIF1MU|GE0/1/7.11161035|up|up|eNODOB - CALAFATE_PUERTO_BANDERAS - RIF1MU  - A25-Z061 - (1) (764495) - S1
RIF1MU|GE0/1/7.11161036|up|up|eNODOB - CALAFATE_PUERTO_BANDERAS - RIF1MU  - A25-Z061 - (2) (764495) - S1MME
RIF1MU|GE0/1/7.11161037|up|up|eNODOB - CALAFATE_PUERTO_BANDERAS - RIF1MU  - A25-Z061 - (3) (764495) -  GOMRAN
RIF1MU|GE0/1/7.11161038|up|up|eNODOB - CALAFATE_PUERTO_BANDERAS - RIF1MU  - A25-Z061 - (1) (764494) - 3G
RIF1MU|GE0/1/7.11161039|up|up|eNODOB - CALAFATE_PUERTO_BANDERAS - RIF1MU  - A25-Z061 - (1) (764493) - 2G
RIF1MU|GE0/1/7.11161040|up|up|eNODOB - GLACIAR PERITO MORENO - RIF1MU  - A25-Z021 - (1) (761707) - S1
RIF1MU|GE0/1/7.11161041|up|up|eNODOB - GLACIAR PERITO MORENO - RIF1MU  - A25-Z021 - (2) (761707) - S1MME
RIF1MU|GE0/1/7.11161042|up|up|eNODOB - GLACIAR PERITO MORENO - RIF1MU  - A25-Z021 - (3) (761707) -  GOMRAN
RIF1MU|GE0/1/7.11161043|up|up|eNODOB - GLACIAR PERITO MORENO - RIF1MU  - A25-Z021 - (1) (761703) - 3G
RIF1MU|GE0/1/7.11161044|up|up|eNODOB - GLACIAR PERITO MORENO - RIF1MU  - A25-Z021 - (1) (761702) - 2G
RIF1MU|GE0/1/7.11161045|up|up|eNODOB - AEROPUERTO_EL_CALAFATE - RIF1MU 0/1/7 - A25-Z001 - (1) (766452) - S1
