shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe7410|up|up| 
SMZ2MU|BE5.4101.pppoe7434|up|up| 
SMZ2MU|BE5.4101.pppoe7472|up|up| 
SMZ2MU|BE5.4101.pppoe7501|up|up| 
SMZ2MU|BE5.4101.pppoe7521|up|up| 
SMZ2MU|BE5.4101.pppoe7543|up|up| 
SMZ2MU|BE5.4101.pppoe7709|up|up| 
SMZ2MU|BE5.4101.pppoe7712|up|up| 
SMZ2MU|BE5.4101.pppoe7775|up|up| 
SMZ2MU|BE5.4101.pppoe7804|up|up| 
SMZ2MU|BE5.4101.pppoe7820|up|up| 
SMZ2MU|BE5.4101.pppoe7837|up|up| 
SMZ2MU|BE5.4101.pppoe7861|up|up| 
SMZ2MU|BE5.4101.pppoe7866|up|up| 
SMZ2MU|BE5.4101.pppoe7895|up|up| 
SMZ2MU|BE5.4101.pppoe7901|up|up| 
SMZ2MU|BE5.4101.pppoe7922|up|up| 
SMZ2MU|BE5.4101.pppoe7925|up|up| 
SMZ2MU|BE5.4101.pppoe7944|up|up| 
SMZ2MU|BE5.4101.pppoe7950|up|up| 
SMZ2MU|BE5.4101.pppoe7963|up|up| 
SMZ2MU|BE5.4101.pppoe7986|up|up| 
SMZ2MU|BE5.4101.pppoe7994|up|up| 
SMZ2MU|BE5.4101.pppoe8026|up|up| 
SMZ2MU|BE5.4101.pppoe8040|up|up| 
SMZ2MU|BE5.4101.pppoe8047|up|up| 
SMZ2MU|BE5.4101.pppoe8057|up|up| 
SMZ2MU|BE5.4101.pppoe8070|up|up| 
SMZ2MU|BE5.4101.pppoe8073|up|up| 
SMZ2MU|BE5.4101.pppoe8085|up|up| 
SMZ2MU|BE5.4101.pppoe8095|up|up| 
SMZ2MU|BE5.4101.pppoe8102|up|up| 
SMZ2MU|BE5.4101.pppoe8108|up|up| 
SMZ2MU|BE5.4101.pppoe8109|up|up| 
SMZ2MU|BE5.4101.pppoe8111|up|up| 
SMZ2MU|BE5.4101.pppoe8123|up|up| 
SMZ2MU|BE5.4101.pppoe8125|up|up| 
SMZ2MU|BE5.4101.pppoe8129|up|up| 
SMZ2MU|BE5.4101.pppoe8145|up|up| 
SMZ2MU|BE5.4101.pppoe8151|up|up| 
SMZ2MU|BE5.4101.pppoe8155|up|up| 
SMZ2MU|BE5.4101.pppoe8165|up|up| 
SMZ2MU|BE5.4101.pppoe8167|up|up| 
SMZ2MU|BE5.4101.pppoe8172|up|up| 
SMZ2MU|BE5.4101.pppoe8177|up|up| 
SMZ2MU|BE5.4101.pppoe8226|up|up| 
SMZ2MU|BE5.4101.pppoe8227|up|up| 
SMZ2MU|BE5.4101.pppoe8241|up|up| 
SMZ2MU|BE5.4101.pppoe8245|up|up| 
SMZ2MU|BE5.4101.pppoe8248|up|up| 
SMZ2MU|BE5.4101.pppoe8255|up|up| 
SMZ2MU|BE5.4101.pppoe8270|up|up| 
SMZ2MU|BE5.4101.pppoe8272|up|up| 
SMZ2MU|BE5.4101.pppoe8292|up|up| 
SMZ2MU|BE5.4101.pppoe8302|up|up| 
SMZ2MU|BE5.4101.pppoe8306|up|up| 
SMZ2MU|BE5.4101.pppoe8310|up|up| 
SMZ2MU|BE5.4101.pppoe8312|up|up| 
SMZ2MU|BE5.4101.pppoe8314|up|up| 
SMZ2MU|BE5.4101.pppoe8315|up|up| 
SMZ2MU|BE5.4101.pppoe8317|up|up| 
SMZ2MU|BE5.4101.pppoe8318|up|up| 
SMZ2MU|BE5.4101.pppoe8319|up|up| 
SMZ2MU|BE5.4101.pppoe8321|up|up| 
SMZ2MU|BE5.4101.pppoe8326|up|up| 
SMZ2MU|BE5.4101.pppoe8328|up|up| 
SMZ2MU|BE5.4101.pppoe8329|up|up| 
SMZ2MU|BE5.4101.pppoe8330|up|up| 
SMZ2MU|BE5.4101.pppoe8333|up|up| 
SMZ2MU|BE5.4101.pppoe8334|up|up| 
SMZ2MU|BE5.4101.pppoe8335|up|up| 
SMZ2MU|BE5.4101.pppoe8336|up|up| 
SMZ2MU|BE5.4101.pppoe8338|up|up| 
SMZ2MU|BE5.4101.pppoe8339|up|up| 
SMZ2MU|BE5.4101.pppoe8342|up|up| 
