shelfname|interface|portoperationalstate|protocol|info1
MEZ5MU|GE16/0/18|down|down|
MEZ5MU|GE16/0/19|down|down|
MEZ5MU|GE16/0/20|down|down|
MEZ5MU|GE16/0/21|down|down|
MEZ5MU|GE16/0/22|down|down|
MEZ5MU|GE16/0/23|down|down|
MEZ5MU|GE16/1/0|down|down|
MEZ5MU|GE16/1/1|down|down|
MEZ5MU|GE16/1/2|down|down|
MEZ5MU|GE16/1/3|down|down|
MEZ5MU|GE16/1/4|down|down|
MEZ5MU|GE16/1/5|down|down|
MEZ5MU|GE16/1/6|down|down|
MEZ5MU|GE16/1/7|down|down|
MEZ5MU|GE16/1/8|down|down|
MEZ5MU|GE16/1/9|down|down|
MEZ5MU|GE16/1/10|down|down|
MEZ5MU|GE16/1/11|down|down|
MEZ5MU|GE16/1/12|down|down|
MEZ5MU|GE16/1/13|down|down|
MEZ5MU|GE16/1/14|down|down|
MEZ5MU|GE16/1/15|down|down|
MEZ5MU|GE16/1/16|down|down|
MEZ5MU|GE16/1/17|down|down|
MEZ5MU|GE16/1/18|down|down|
MEZ5MU|GE16/1/19|down|down|
MEZ5MU|GE16/1/20|down|down|
MEZ5MU|GE16/1/21|down|down|
MEZ5MU|GE16/1/22|down|down|
MEZ5MU|GE16/1/23|down|down|


