shelfname|interface|portoperationalstate|protocol|info1
KEN2MU|VE3/1/100.67|up|up|[DATOS] KEN51D ZTE 9800 [ADS2][L2]
KEN2MU|VE3/1/100.68|up|up|[DATOS] KEND1D ZTE 9210 [ADS2][L2]
KEN2MU|VE3/1/100.93|up|up|[DATOS] KENM01 ALU 7302 [VDS2][L2]
KEN2MU|VE3/1/100.98|up|up|[DATOS] DFIC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.99|up|up|[DATOS] DFKC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.100|up|up|[DATOS] DFLC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.101|up|up|[DATOS] DFQC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.102|up|up|[DATOS] 13JG01 HUA 5000 [ADS2][L2]
KEN2MU|VE3/1/100.103|up|up|[DATOS] DFZC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.104|up|up|[DATOS] DFJC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.105|up|up|[DATOS] DFOC01 HUA 5603_T [VDS2][L2]
KEN2MU|VE3/1/100.109|up|up|[DATOS] KEN81D ZTE 9800 [ADS2][L2]
KEN2MU|VE3/1/100.110|up|up|[DATOS] KEN71D ZTE 9800 [ADS2][L2]
KEN2MU|VE3/1/100.118|up|up|[DATOS] TF1G01 HUA 5000 [ADS2][L2]
KEN2MU|VE3/1/100.123|up|up|[DATOS] KENA1D ZTE 9210 [ADS2][L2]
KEN2MU|VE3/1/100.124|up|up|[DATOS] KENB1D ZTE 9210 [ADS2][L2]
KEN2MU|VE3/1/100.125|up|up|[DATOS] KENC1D ZTE 9210 [ADS2][L2]
KEN2MU|VE3/1/100.128|up|up|[DATOS] KEN101 HUA 5600_T [GPON][L2]
KEN2MU|VE3/1/100.133|up|up|[DATOS] 95911C ALU 7330 [VDS2][L2]
KEN2MU|VE3/1/100.134|up|up|[DATOS] KEN61D ZTE 9210 [ADS2][L2]
