shelfname|interface|portoperationalstate|protocol|info1
SFS4MU|BE24.4101.pppoe481|up|up| 
SFS4MU|BE24.4101.pppoe496|up|up| 
SFS4MU|BE24.4101.pppoe519|up|up| 
SFS4MU|BE24.4101.pppoe521|up|up| 
SFS4MU|BE24.4101.pppoe522|up|up| 
SFS4MU|BE24.4101.pppoe527|up|up| 
SFS4MU|BE24.4101.pppoe534|up|up| 
SFS4MU|BE24.4101.pppoe535|up|up| 
SFS4MU|BE24.4101.pppoe536|up|up| 
SFS4MU|BE24.4101.pppoe540|up|up| 
SFS4MU|BE24.4101.pppoe542|up|up| 
SFS4MU|BE24.4101.pppoe569|up|up| 
SFS4MU|BE24.4101.pppoe571|up|up| 
SFS4MU|BE24.4101.pppoe582|up|up| 
SFS4MU|BE24.4101.pppoe588|up|up| 
SFS4MU|BE24.4101.pppoe595|up|up| 
SFS4MU|BE24.4101.pppoe599|up|up| 
SFS4MU|BE24.4101.pppoe629|up|up| 
SFS4MU|BE24.4101.pppoe633|up|up| 
SFS4MU|BE24.4101.pppoe634|up|up| 
SFS4MU|BE24.4101.pppoe636|up|up| 
SFS4MU|BE24.4101.pppoe654|up|up| 
SFS4MU|BE24.4101.pppoe663|up|up| 
SFS4MU|BE24.4101.pppoe665|up|up| 
SFS4MU|BE24.4101.pppoe671|up|up| 
SFS4MU|BE24.4101.pppoe688|up|up| 
SFS4MU|BE24.4101.pppoe695|up|up| 
SFS4MU|BE24.4101.pppoe705|up|up| 
SFS4MU|BE24.4101.pppoe709|up|up| 
SFS4MU|BE24.4101.pppoe712|up|up| 
SFS4MU|BE24.4101.pppoe715|up|up| 
SFS4MU|BE24.4101.pppoe722|up|up| 
SFS4MU|BE24.4101.pppoe734|up|up| 
SFS4MU|BE24.4101.pppoe738|up|up| 
SFS4MU|BE24.4101.pppoe742|up|up| 
SFS4MU|BE24.4101.pppoe746|up|up| 
SFS4MU|BE24.4101.pppoe749|up|up| 
SFS4MU|BE24.4101.pppoe755|up|up| 
SFS4MU|BE24.4101.pppoe757|up|up| 
SFS4MU|BE24.4101.pppoe758|up|up| 
SFS4MU|BE24.4101.pppoe759|up|up| 
SFS4MU|BE24.4101.pppoe760|up|up| 
SFS4MU|BE24.4101.pppoe769|up|up| 
SFS4MU|BE24.4101.pppoe773|up|up| 
SFS4MU|BE24.4101.pppoe774|up|up| 
SFS4MU|BE24.4101.pppoe776|up|up| 
SFS4MU|BE24.4101.pppoe780|up|up| 
SFS4MU|BE24.4101.pppoe783|up|up| 
SFS4MU|BE24.4101.pppoe784|up|up| 
SFS4MU|BE24.4101.pppoe788|up|up| 
SFS4MU|BE24.4101.pppoe793|up|up| 
SFS4MU|BE24.4101.pppoe797|up|up| 
SFS4MU|BE24.4101.pppoe804|up|up| 
SFS4MU|BE24.4101.pppoe806|up|up| 
