shelfname|interface|portoperationalstate|protocol|info1
AES2MU|GE1/1/5.4101|up|up|[DATOS] AES31D ZTE 9210 [ADS2][L2]
AES2MU|GE1/1/6|up|down|[ACCESO HSI][VI] RGF11C - LINEA 11000787
AES2MU|GE1/1/6.2101|up|up|[GESTION] RGF11C ALU 7330 [VDS2]
AES2MU|GE1/1/6.3101|up|up|[TOIP] RGF11C ALU 7330 [VDS2]
AES2MU|GE1/1/6.4101|up|up|[DATOS] RGF11C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/7|up|down|[ACCESO HSI][VI] RG611C - LINEA 11000788
AES2MU|GE1/1/7.2101|up|up|[GESTION] RG611C ALU 7330 [VDS2]
AES2MU|GE1/1/7.3101|up|up|[TOIP] RG611C ALU 7330 [VDS2]
AES2MU|GE1/1/7.4101|up|up|[DATOS] RG611C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/8|up|down|[ACCESO HSI][VI] RG811C - LINEA 11000810
AES2MU|GE1/1/8.2101|up|up|[GESTION] RG811C ALU 7330 [VDS2]
AES2MU|GE1/1/8.3101|up|up|[TOIP] RG811C ALU 7330 [VDS2]
AES2MU|GE1/1/8.4101|up|up|[DATOS] RG811C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/9|up|down|[ACCESO HSI][VI] RG411C - LINEA 11000809
AES2MU|GE1/1/9.2101|up|up|[GESTION] RG411C ALU 7330 [VDS2]
AES2MU|GE1/1/9.3101|up|up|[TOIP] RG411C ALU 7330 [VDS2]
AES2MU|GE1/1/9.4101|up|up|[DATOS] RG411C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/10|up|down|[ACCESO HSI][VI] 5BC11C 11002088
AES2MU|GE1/1/10.2101|up|up|[GESTION] 5BC11C ALU 7330 [VDS2]
AES2MU|GE1/1/10.3101|up|up|[TOIP] 5BC11C ALU 7330 [VDS2]
AES2MU|GE1/1/10.4101|up|up|[DATOS] 5BC11C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/11|up|down|[ACCESO HSI][VI] 3PL11C 11000560
AES2MU|GE1/1/11.2101|up|up|[GESTION] 3PL11C ALU 7330 [VDS2]
AES2MU|GE1/1/11.3101|up|up|[TOIP] 3PL11C ALU 7330 [VDS2]
AES2MU|GE1/1/11.4101|up|up|[DATOS] 3PL11C ALU 7330 [VDS2][L2]
AES2MU|GE1/1/12|up|down|[ACCESO HSI][VI] 3P311C 11000588
AES2MU|GE1/1/12.2101|up|up|[GESTION] 3P311C ALU 7330 [VDS2]
AES2MU|GE1/1/12.3101|up|up|[TOIP] 3P311C ALU 7330 [VDS2]
AES2MU|GE1/1/12.4101|up|up|[DATOS] 3P311C ALU 7330 [VDS2][L2]
