shelfname|interface|portoperationalstate|protocol|info1
SAI2MU|GE1/1/23.23|up|up|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 917995 - LINEA: 2866111
SAI2MU|GE2/1/0(10G)|down|down|
SAI2MU|GE2/1/1(10G)|down|down|
SAI2MU|GE2/1/2(10G)|down|down|
SAI2MU|GE2/1/3(10G)|down|down|
SAI2MU|GE2/1/4(10G)|down|down|
SAI2MU|GE2/1/5(10G)|down|down|
SAI2MU|GE2/1/6(10G)|down|down|
SAI2MU|GE2/1/7(10G)|down|down|
SAI2MU|GE2/1/8(10G)|down|down|
SAI2MU|GE2/1/9(10G)|down|down|
SAI2MU|GE3/0/0|up|down|eNODOB A03-E923-A03-E924-A03-E925-A03-E926 (766412) NODOB (766411) (766410)
SAI2MU|GE3/0/0.1000|up|up|eNODOB A03-E923-A03-E924-A03-E925-A03-E926 (1) (766412) - S1
SAI2MU|GE3/0/0.1001|up|up|eNODOB A03-E923-A03-E924-A03-E925-A03-E926 (2) (766412) - S1MME
SAI2MU|GE3/0/0.1002|up|up|eNODOB A03-E923-A03-E924-A03-E925-A03-E926 (3) (766412) - GOMRAN
SAI2MU|GE3/0/0.1003|up|up|NODOB A03-E923-A03-E924-A03-E925-A03-E926 (1) (766411) - 3G
SAI2MU|GE3/0/1|up|up|CONEXION 2/2 SAIE1D 13003697
SAI2MU|GE3/0/2|up|down|
SAI2MU|GE3/0/3|up|down|
SAI2MU|GE3/0/4|up|down|
SAI2MU|GE3/0/5|up|up|CONEXION 2/2 SAID1D HSI 13007229
SAI2MU|GE3/0/6|up|up|CONEXION 2/2 SAIF1D HSI 13007231
SAI2MU|GE3/0/7|up|up|CONEXION 2/2 SAI51D HSI 13007230
SAI2MU|GE3/0/8|up|down|VPN - TELEFONICA ARGENTINA - REF: 873755 - LINEA: 2854996 - ACC: 3/0/8
SAI2MU|GE3/0/8.2|up|up|VPN - TELEFONICA ARGENTINA - REF: 873755 - LINEA: 2854996 - ACC: 3/0/8
SAI2MU|GE3/0/9|up|down|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - Ref:917997/918002 Lin:2866113/2866117
SAI2MU|GE3/0/9.8|up|up|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 917997 - LINEA: 2866113 - ACC: SAI2MU 3/0/9.8
SAI2MU|GE3/0/9.10|up|up|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - Ref:918002 Lin:2866117
SAI2MU|GE3/0/10|up|down|eNODOB CORDOBA_DEFENSA - A03-S706 (940683)
SAI2MU|GE3/0/10.1000|up|up|eNODOB - CORDOBA_DEFENSA - A03-S706 - (1) (940683) - S1
SAI2MU|GE3/0/10.1001|up|up|eNODOB - CORDOBA_DEFENSA - A03-S706 - (2) (940683) - S1MME
SAI2MU|GE3/0/10.1002|up|up|eNODOB - CORDOBA_DEFENSA - A03-S706 - (3) (940683) - GOMRAN
SAI2MU|GE3/0/10.1003|up|up|NODOB - CORDOBA_DEFENSA - A03-S706 - (1) (940683) - 3G
SAI2MU|GE3/0/10.1004|up|up|NODOB - CORDOBA_DEFENSA - A03-S706 - (1) (940683) - 2G
SAI2MU|GE3/0/11|up|down|INTEGRA - COFARSUR SACIF - REF: 942267 - LINEA: 2868491 - ACC: SAI2MU 3/0/11.2
SAI2MU|GE3/0/11.2|up|up|INTEGRA - COFARSUR SACIF - REF: 942267 - LINEA: 2868491 - ACC: SAI2MU 3/0/11.2
SAI2MU|GE3/0/12|down|down|VPN PLATINUM - C.Y.R.E. S.A.C.I.F.I. E I. - REF: 949469 - LINEA: 2870244
