shelfname|interface|portoperationalstate|protocol|info1
CTM1MB|BE16.10|up|up|[DATOS] CTMQ01 10 HUA 5800_T [GPON]
CTM1MB|BE16.11|up|up|[DATOS] CTMQ01 11 HUA 5800_T [GPON]
CTM1MB|BE16.12|up|up|[DATOS] CTMQ01 12 HUA 5800_T [GPON]
CTM1MB|BE16.12.pppoe1064|up|up| 
CTM1MB|BE16.12.pppoe1728|up|up| 
CTM1MB|BE16.12.pppoe1789|up|up| 
CTM1MB|BE16.12.pppoe1790|up|up| 
CTM1MB|BE16.12.pppoe1878|up|up| 
CTM1MB|BE16.12.pppoe1898|up|up| 
CTM1MB|BE16.12.pppoe1931|up|up| 
CTM1MB|BE16.12.pppoe1973|up|up| 
CTM1MB|BE16.12.pppoe2052|up|up| 
CTM1MB|BE16.12.pppoe2058|up|up| 
CTM1MB|BE16.12.pppoe2075|up|up| 
CTM1MB|BE16.12.pppoe2121|up|up| 
CTM1MB|BE16.12.pppoe2123|up|up| 
CTM1MB|BE16.12.pppoe2124|up|up| 
CTM1MB|BE16.12.pppoe2125|up|up| 
CTM1MB|BE16.12.pppoe2142|up|up| 
CTM1MB|BE16.12.pppoe2166|up|up| 
CTM1MB|BE16.12.pppoe2211|up|up| 
CTM1MB|BE16.12.pppoe2231|up|up| 
CTM1MB|BE16.12.pppoe2256|up|up| 
CTM1MB|BE16.12.pppoe2259|up|up| 
CTM1MB|BE16.12.pppoe2286|up|up| 
CTM1MB|BE16.12.pppoe2297|up|up| 
CTM1MB|BE16.12.pppoe2301|up|up| 
CTM1MB|BE16.12.pppoe2302|up|up| 
CTM1MB|BE16.12.pppoe2305|up|up| 
CTM1MB|BE16.12.pppoe2314|up|up| 
CTM1MB|BE16.12.pppoe2316|up|up| 
CTM1MB|BE16.12.pppoe2337|up|up| 
CTM1MB|BE16.12.pppoe2339|up|up| 
CTM1MB|BE16.12.pppoe2347|up|up| 
CTM1MB|BE16.12.pppoe2357|up|up| 
CTM1MB|BE16.12.pppoe2364|up|up| 
