shelfname|interface|portoperationalstate|protocol|info1
HOR2MU|GE5/1/21.1003|up|up|NODOB - BBU3_LAHORQUETA - NPU315 - (1) (754494) - 3G
HOR2MU|GE5/1/22|up|down|eNODOB BBU2_LAHORQUETA - NPU257 (754491) NODOB (754490) ()
HOR2MU|GE5/1/22.1000|up|up|eNODOB - BBU2_LAHORQUETA - NPU257 - (1) (754491) - S1
HOR2MU|GE5/1/22.1001|up|up|eNODOB - BBU2_LAHORQUETA - NPU257 - (2) (754491) - S1MME
HOR2MU|GE5/1/22.1002|up|up|eNODOB - BBU2_LAHORQUETA - NPU257 - (3) (754491) - GOMRAN
HOR2MU|GE5/1/22.1003|up|up|NODOB - BBU2_LAHORQUETA - NPU257 - (1) (754490) - 3G
HOR2MU|GE5/1/23|up|down|eNODOB BBU1_LAHORQUETA - NPU061 (754477) NODOB (754476) ()
HOR2MU|GE5/1/23.1000|up|up|eNODOB - BBU1_LAHORQUETA - NPU061 - (1) (754477) - S1
HOR2MU|GE5/1/23.1001|up|up|eNODOB - BBU1_LAHORQUETA - NPU061 - (2) (754477) - S1MME
HOR2MU|GE5/1/23.1002|up|up|eNODOB - BBU1_LAHORQUETA - NPU061 - (3) (754477) - GOMRAN
HOR2MU|GE5/1/23.1003|up|up|NODOB - BBU1_LAHORQUETA - NPU061 - (1) (754476) - 3G
HOR2MU|GE7/1/0(10G)|down|down|
HOR2MU|GE7/1/1(10G)|down|down|
HOR2MU|GE7/1/2(10G)|down|down|
HOR2MU|GE7/1/3(10G)|down|down|
HOR2MU|GE7/1/4(10G)|down|down|
HOR2MU|GE7/1/5(10G)|down|down|
HOR2MU|GE7/1/6(10G)|down|down|
HOR2MU|GE7/1/7(10G)|down|down|
HOR2MU|GE7/1/8(10G)|down|down|
HOR2MU|GE7/1/9(10G)|down|down|
HOR2MU|GE8/0/0(10G)|up|up|Enlace 10G FO MUN1MB_G0/7/0/14 Linea: 15004626 - UPLINK MSBNG
HOR2MU|GE8/0/1(10G)|down|down|
HOR2MU|GE8/1/0|down|down|
HOR2MU|GE8/1/1|up|down|VPN PLATINUM - ICBC - Ref:630413 - Lin:2787986
HOR2MU|GE8/1/1.352|up|up|VPN PLATINUM - ICBC - Ref:630413 - Lin:2787986
HOR2MU|GE8/1/2|up|down|ACCESO HOR81D LINEA 15007345
HOR2MU|GE8/1/2.1|up|up|HSI HOR81D - LINEA 15007345 - BAL1MB
HOR2MU|GE8/1/3|up|down|ACCESO HOR71D LINEA 15007344
HOR2MU|GE8/1/3.1|up|up|HSI HOR71D - BAL1MB
HOR2MU|GE8/1/4|up|down|ACCESO HOR61D LINEA 15007343 - BAL1MB
HOR2MU|GE8/1/4.1|up|up|HSI HOR61D - LINEA 15007343 - BAL1MB
HOR2MU|GE8/1/5|down|down|
HOR2MU|GE8/1/6|down|down|
HOR2MU|GE8/1/7|down|down|
HOR2MU|GE8/1/8|down|down|
HOR2MU|GE8/1/9|down|down|
HOR2MU|GE8/1/10|down|down|
HOR2MU|GE8/1/11|down|down|
HOR2MU|GE8/1/12|up|down|### Integra - CHS DE ARGENTINA S.A. - ref:614518 - Lin:2786142 ###
HOR2MU|GE8/1/12.10|up|up|### Integra - CHS DE ARGENTINA S.A. - ref:614518 - Lin:2786142 ###
HOR2MU|GE8/1/13|down|down|
HOR2MU|GE8/1/14|down|down|
HOR2MU|GE8/1/15|down|down|
HOR2MU|GE8/1/16|down|down|
HOR2MU|GE8/1/17|down|down|
HOR2MU|GE8/1/18|down|down|
HOR2MU|GE8/1/19|down|down|
HOR2MU|GE8/1/20|down|down|
HOR2MU|GE8/1/21|down|down|
HOR2MU|GE8/1/22|down|down|
HOR2MU|GE8/1/23|down|down|


