shelfname|interface|portoperationalstate|protocol|info1
YER2MU|BE9.4101.pppoe5539|up|up| 
YER2MU|BE9.4101.pppoe5541|up|up| 
YER2MU|BE9.4101.pppoe5616|up|up| 
YER2MU|BE9.4101.pppoe5661|up|up| 
YER2MU|BE9.4101.pppoe5676|up|up| 
YER2MU|BE9.4101.pppoe5677|up|up| 
YER2MU|BE9.4101.pppoe5700|up|up| 
YER2MU|BE9.4101.pppoe5815|up|up| 
YER2MU|BE9.4101.pppoe5975|up|up| 
YER2MU|BE9.4101.pppoe6016|up|up| 
YER2MU|BE9.4101.pppoe6055|up|up| 
YER2MU|BE9.4101.pppoe6056|up|up| 
YER2MU|BE9.4101.pppoe6088|up|up| 
YER2MU|BE9.4101.pppoe6133|up|up| 
YER2MU|BE9.4101.pppoe6163|up|up| 
YER2MU|BE9.4101.pppoe6248|up|up| 
YER2MU|BE9.4101.pppoe6254|up|up| 
YER2MU|BE9.4101.pppoe6310|up|up| 
YER2MU|BE9.4101.pppoe6314|up|up| 
YER2MU|BE9.4101.pppoe6330|up|up| 
YER2MU|BE9.4101.pppoe6345|up|up| 
YER2MU|BE9.4101.pppoe6348|up|up| 
YER2MU|BE9.4101.pppoe6351|up|up| 
YER2MU|BE9.4101.pppoe6355|up|up| 
YER2MU|BE9.4101.pppoe6356|up|up| 
YER2MU|BE9.4101.pppoe6359|up|up| 
YER2MU|BE9.4101.pppoe6365|up|up| 
YER2MU|BE9.4101.pppoe6375|up|up| 
YER2MU|BE9.4101.pppoe6377|up|up| 
YER2MU|BE9.4101.pppoe6394|up|up| 
YER2MU|BE9.4101.pppoe6396|up|up| 
YER2MU|BE9.4101.pppoe6401|up|up| 
YER2MU|BE9.4101.pppoe6423|up|up| 
YER2MU|BE9.4101.pppoe6428|up|up| 
YER2MU|BE9.4101.pppoe6429|up|up| 
YER2MU|BE9.4101.pppoe6436|up|up| 
YER2MU|BE9.4101.pppoe6438|up|up| 
YER2MU|BE9.4101.pppoe6439|up|up| 
YER2MU|BE9.4101.pppoe6441|up|up| 
YER2MU|BE9.4101.pppoe6443|up|up| 
YER2MU|BE9.4101.pppoe6446|up|up| 
YER2MU|BE9.4101.pppoe6452|up|up| 
YER2MU|BE9.4101.pppoe6465|up|up| 
YER2MU|BE9.4101.pppoe6470|up|up| 
YER2MU|BE9.4101.pppoe6471|up|up| 
YER2MU|BE9.4101.pppoe6473|up|up| 
YER2MU|BE9.4101.pppoe6496|up|up| 
YER2MU|BE9.4101.pppoe6497|up|up| 
YER2MU|BE9.4101.pppoe6499|up|up| 
YER2MU|BE9.4101.pppoe6509|up|up| 
YER2MU|BE9.4101.pppoe6510|up|up| 
YER2MU|BE9.4101.pppoe6516|up|up| 
YER2MU|BE9.4101.pppoe6521|up|up| 
YER2MU|BE9.4101.pppoe6523|up|up| 
YER2MU|BE9.4101.pppoe6527|up|up| 
YER2MU|BE9.4101.pppoe6531|up|up| 
YER2MU|BE9.4101.pppoe6532|up|up| 
YER2MU|BE9.4101.pppoe6535|up|up| 
YER2MU|BE9.4101.pppoe6537|up|up| 
