shelfname|interface|portoperationalstate|protocol|info1
BEL6MU|BE8.3101|up|up|[TOIP] 3HZ11C ECI HIFS [VDS2]
BEL6MU|BE8.4101|up|up|[DATOS] 3HZ11C ECI HIFS [VDS2][L3]
BEL6MU|BE8.4101.pppoe1|up|up| 
BEL6MU|BE8.4101.pppoe2|up|up| 
BEL6MU|BE8.4101.pppoe3|up|up| 
BEL6MU|BE8.4101.pppoe4|up|up| 
BEL6MU|BE8.4101.pppoe5|up|up| 
BEL6MU|BE8.4101.pppoe6|up|up| 
BEL6MU|BE8.4101.pppoe8|up|up| 
BEL6MU|BE8.4101.pppoe9|up|up| 
BEL6MU|BE8.4101.pppoe10|up|up| 
BEL6MU|BE8.4101.pppoe11|up|up| 
BEL6MU|BE8.4101.pppoe16|up|up| 
BEL6MU|BE8.4101.pppoe17|up|up| 
BEL6MU|BE8.4101.pppoe18|up|up| 
BEL6MU|BE8.4101.pppoe19|up|up| 
BEL6MU|BE8.4101.pppoe20|up|up| 
BEL6MU|BE8.4101.pppoe21|up|up| 
BEL6MU|BE8.4101.pppoe22|up|up| 
BEL6MU|BE8.4101.pppoe23|up|up| 
BEL6MU|BE8.4101.pppoe25|up|up| 
BEL6MU|BE8.4101.pppoe29|up|up| 
BEL6MU|BE8.4101.pppoe30|up|up| 
BEL6MU|BE8.4101.pppoe58|up|up| 
BEL6MU|BE8.4101.pppoe61|up|up| 
BEL6MU|BE8.4101.pppoe62|up|up| 
BEL6MU|BE8.4101.pppoe65|up|up| 
BEL6MU|BE8.4101.pppoe66|up|up| 
BEL6MU|BE8.4101.pppoe72|up|up| 
BEL6MU|BE8.4101.pppoe74|up|up| 
BEL6MU|BE8.4101.pppoe75|up|up| 
BEL6MU|BE8.4101.pppoe76|up|up| 
BEL6MU|BE8.4101.pppoe77|up|up| 
BEL6MU|BE8.4101.pppoe78|up|up| 
BEL6MU|BE9|up|up|[ACCESO HSI][BE] 3I011C 15002951
BEL6MU|BE9.2101|up|up|[GESTION] 3I011C ECI HIFS [VDS2]
BEL6MU|BE9.3101|up|up|[TOIP] 3I011C ECI HIFS [VDS2]
BEL6MU|BE9.4101|up|up|[DATOS] 3I011C ECI HIFS [VDS2][L3]
BEL6MU|BE9.4101.pppoe1|up|up| 
BEL6MU|BE9.4101.pppoe2|up|up| 
BEL6MU|BE9.4101.pppoe3|up|up| 
BEL6MU|BE9.4101.pppoe4|up|up| 
BEL6MU|BE9.4101.pppoe6|up|up| 
BEL6MU|BE9.4101.pppoe11|up|up| 
BEL6MU|BE9.4101.pppoe12|up|up| 
BEL6MU|BE9.4101.pppoe15|up|up| 
BEL6MU|BE9.4101.pppoe16|up|up| 
BEL6MU|BE9.4101.pppoe17|up|up| 
BEL6MU|BE9.4101.pppoe184|up|up| 
BEL6MU|BE9.4101.pppoe185|up|up| 
BEL6MU|BE9.4101.pppoe187|up|up| 
BEL6MU|BE9.4101.pppoe189|up|up| 
BEL6MU|BE9.4101.pppoe190|up|up| 
BEL6MU|BE9.4101.pppoe192|up|up| 
BEL6MU|BE9.4101.pppoe193|up|up| 
BEL6MU|BE9.4101.pppoe194|up|up| 
BEL6MU|BE9.4101.pppoe196|up|up| 
BEL6MU|BE9.4101.pppoe197|up|up| 
BEL6MU|BE9.4101.pppoe198|up|up| 
BEL6MU|BE9.4101.pppoe199|up|up| 
BEL6MU|BE9.4101.pppoe200|up|up| 
BEL6MU|BE9.4101.pppoe202|up|up| 
BEL6MU|BE9.4101.pppoe203|up|up| 
BEL6MU|BE9.4101.pppoe207|up|up| 
BEL6MU|BE9.4101.pppoe208|up|up| 
BEL6MU|BE9.4101.pppoe209|up|up| 
BEL6MU|BE9.4101.pppoe211|up|up| 
BEL6MU|BE9.4101.pppoe214|up|up| 
BEL6MU|BE9.4101.pppoe216|up|up| 
BEL6MU|BE9.4101.pppoe218|up|up| 
BEL6MU|BE9.4101.pppoe220|up|up| 
BEL6MU|BE9.4101.pppoe227|up|up| 
BEL6MU|BE9.4101.pppoe230|up|up| 
BEL6MU|BE9.4101.pppoe232|up|up| 
BEL6MU|BE9.4101.pppoe242|up|up| 
BEL6MU|BE9.4101.pppoe244|up|up| 
BEL6MU|BE9.4101.pppoe248|up|up| 
BEL6MU|BE9.4101.pppoe249|up|up| 
BEL6MU|BE9.4101.pppoe250|up|up| 
BEL6MU|BE9.4101.pppoe251|up|up| 
BEL6MU|BE9.4101.pppoe252|up|up| 
BEL6MU|BE10|up|up|[ACCESO HSI][BE] 3JC11C 15002952
BEL6MU|BE10.2101|up|up|[GESTION] 3JC11C ECI HIFS [VDS2]
BEL6MU|BE10.3101|up|up|[TOIP] 3JC11C ECI HIFS [VDS2]
BEL6MU|BE10.4101|up|up|[DATOS] 3JC11C ECI HIFS [VDS2][L3]
BEL6MU|BE10.4101.pppoe1|up|up| 
BEL6MU|BE10.4101.pppoe2|up|up| 
BEL6MU|BE10.4101.pppoe3|up|up| 
BEL6MU|BE10.4101.pppoe4|up|up| 
BEL6MU|BE10.4101.pppoe7|up|up| 
BEL6MU|BE10.4101.pppoe8|up|up| 
BEL6MU|BE10.4101.pppoe9|up|up| 
BEL6MU|BE10.4101.pppoe10|up|up| 
BEL6MU|BE10.4101.pppoe11|up|up| 
BEL6MU|BE10.4101.pppoe75|up|up| 
BEL6MU|BE10.4101.pppoe76|up|up| 
BEL6MU|BE10.4101.pppoe77|up|up| 
BEL6MU|BE10.4101.pppoe78|up|up| 
BEL6MU|BE10.4101.pppoe81|up|up| 
BEL6MU|BE10.4101.pppoe82|up|up| 
BEL6MU|BE10.4101.pppoe84|up|up| 
BEL6MU|BE10.4101.pppoe88|up|up| 
BEL6MU|BE10.4101.pppoe89|up|up| 
BEL6MU|BE10.4101.pppoe91|up|up| 
BEL6MU|BE10.4101.pppoe93|up|up| 
BEL6MU|BE10.4101.pppoe94|up|up| 
BEL6MU|BE10.4101.pppoe95|up|up| 
BEL6MU|BE10.4101.pppoe98|up|up| 
BEL6MU|BE10.4101.pppoe100|up|up| 
BEL6MU|BE10.4101.pppoe101|up|up| 
BEL6MU|BE10.4101.pppoe102|up|up| 
BEL6MU|BE10.4101.pppoe107|up|up| 
BEL6MU|BE11|up|up|[ACCESO HSI][BE] 3JD11C 15002953
BEL6MU|BE11.2101|up|up|[GESTION] 3JD11C ECI HIFS [VDS2]
BEL6MU|BE11.3101|up|up|[TOIP] 3JD11C ECI HIFS [VDS2]
BEL6MU|BE11.4101|up|up|[DATOS] 3JD11C ECI HIFS [VDS2][L3]
BEL6MU|BE11.4101.pppoe1|up|up| 
BEL6MU|BE11.4101.pppoe2|up|up| 
BEL6MU|BE11.4101.pppoe3|up|up| 
BEL6MU|BE11.4101.pppoe4|up|up| 
