shelfname|interface|portoperationalstate|protocol|info1
SST2MU|Eth-Trunk1.12061002|up|up|eNODOB - COLONIA_TERESA - A07-S064 - (3) (752018) - GOMRAN
SST2MU|Eth-Trunk1.12061003|up|up|NODOB - COLONIA_TERESA - A07-S064 - (1) (752017) - 3G
SST2MU|Eth-Trunk1.12061004|up|up|NODOB - COLONIA_TERESA - A07-S064 - (1) (752016) - 2G
SST2MU|Eth-Trunk1.12081000|up|up|eNODOB - LA_BRAVA - A07-S134 - (1) (752186) - S1
SST2MU|Eth-Trunk1.12081001|up|up|eNODOB - LA_BRAVA - A07-S134 - (2) (752186) - S1MME
SST2MU|Eth-Trunk1.12081002|up|up|eNODOB - LA_BRAVA - A07-S134 - (3) (752186) - GOMRAN
SST2MU|Eth-Trunk1.12081003|up|up|NODOB - LA_BRAVA - A07-S134 - (1) (752187) - 3G
SST2MU|Eth-Trunk1.12081004|up|up|NODOB - LA_BRAVA - A07-S134 - (1) (752188) - 2G
SST2MU|Eth-Trunk1.12141000|up|up|eNODOB - SALADERO_CABAL - PORT METRO - A07-S063 - (1) (755534) - S1
SST2MU|Eth-Trunk1.12141001|up|up|eNODOB - SALADERO_CABAL - PORT METRO - A07-S063 - (2) (755534) - S1MME
SST2MU|Eth-Trunk1.12141002|up|up|eNODOB - SALADERO_CABAL - PORT METRO - A07-S063 - (3) (755534) - GOMRAN
SST2MU|Eth-Trunk1.12141003|up|up|eNODOB - SALADERO_CABAL - PORT METRO - A07-S063 - (1) (755535) - 3G
SST2MU|Eth-Trunk1.12141004|up|up|eNODOB - SALADERO_CABAL - PORT METRO - A07-S063 - (1) (755536) - 2G
SST2MU|Eth-Trunk1.12301000|up|up|eNODOB - PROGRESO - A07-S072 - (1) (687715) - S1
SST2MU|Eth-Trunk1.12301001|up|up|eNODOB - PROGRESO - A07-S072 - (2) (687715) - S1MME
SST2MU|Eth-Trunk1.12301002|up|up|eNODOB - PROGRESO - A07-S072 - (3) (687715) - GOMRAN
SST2MU|Eth-Trunk1.12301003|up|up|NODOB - PROGRESO - A07-S072 - (1) (687699) - 3G
SST2MU|Eth-Trunk1.12301004|up|up|NODOB - PROGRESO - A07-S072 - (1) (687694) - 2G
SST2MU|Eth-Trunk1.12471060|up|up|eNODOB - VIDELA - A07-S039 - (1) (687721) - S1
SST2MU|Eth-Trunk1.12471061|up|up|eNODOB - VIDELA - A07-S039 - (2) (687721) - S1MME
SST2MU|Eth-Trunk1.12471062|up|up|eNODOB - VIDELA - A07-S039 - (3) (687721) - GOMRAN
SST2MU|Eth-Trunk1.12471063|up|up|NODOB - VIDELA - A07-S039 - (1) (687676) - 3G
SST2MU|Eth-Trunk1.12471064|up|up|NODOB - VIDELA - A07-S039 - (1) (687677) - 2G
SST2MU|Eth-Trunk1.12991000|up|up|eNODOB - COLONIA_MASCIA - A07-S238 - (1) (694201) - S1
SST2MU|Eth-Trunk1.12991001|up|up|eNODOB - COLONIA_MASCIA - A07-S238 - (2) (694201) - S1MME
