shelfname|interface|portoperationalstate|protocol|info1
REC3MU|Eth-Trunk8.4101|up|up|[DATOS] RECN01 HUA 5600_T [GPON][L2]
REC3MU|Eth-Trunk9|up|down|CONEXION SDH 35RCQ01_LAG
REC3MU|Eth-Trunk9.20500080|up|up|[TAT] GESTION TX RE VERA STA FE linea 80000635
REC3MU|Eth-Trunk9.23200070|up|up|[TAT] GESTION_TX_DCAVD01_AVELLANEDA-STAFE-L:80001148
REC3MU|Eth-Trunk9.23560080|up|up|[TAT] GESTION TX 25SJV01s03 SAN JAVIER-STA FE-L:80000637
REC3MU|Eth-Trunk9.26020080|up|up|[TAT] GESTION TX RE MALABRIGO-STA FE linea 80000312
REC3MU|Eth-Trunk9.27390080|up|up|[TAT] GESTION TX RE 35CLQ01s25 CALCHAQUI STAFE-linea:11000936
REC3MU|Eth-Trunk9.27400080|up|up|[TAT] GESTION TX RE 25LBW01s03 LA BRAVA STAFE-linea 80000360
REC3MU|Eth-Trunk9.28560080|up|up|[TAT] GESTION TX RE LAS TOSCAS-STA FE linea 80000434
REC3MU|Eth-Trunk9.35190080|up|up|[TAT] GESTION TX RE LAS GARZAS RPT-STA_FE-linea 80000558
REC3MU|Eth-Trunk10|up|down|LAG 1+1 RECM01 L  11002441
REC3MU|Eth-Trunk10.6|up|up|IPTV RECM01 IGMP-PIM
REC3MU|Eth-Trunk10.7|up|up|[DHCP] [IPTV] RECM01 ALU 7302 [GPON]
REC3MU|Eth-Trunk10.13|up|up|[DATOS] RECM01 ALU 7302 [GPON][L2]
REC3MU|Eth-Trunk10.14|up|up|[DATOS] RECM01 ALU 7302 [GPON][L2]
REC3MU|Eth-Trunk10.15|up|up|[DATOS] RECM01 ALU 7302 [GPON][L2]
REC3MU|Eth-Trunk10.2101|up|up|[GESTION] RECM01 ALU 7302 [VDS2]
REC3MU|Eth-Trunk10.3101|up|up|[TOIP] RECM01 ALU 7302 [VDS2]
REC3MU|Eth-Trunk10.3104|up|up|GHDSL RECM01 - RSC1MB
REC3MU|Eth-Trunk10.4101|up|up|[DATOS] RECM01 ALU 7302 [VDS2][L2]
REC3MU|Eth-Trunk12|up|down|LAG 10+10 EQUIPO-OLT RECP01
REC3MU|Eth-Trunk12.6|up|up|IPTV RECP01 IGMP-PIM
REC3MU|Eth-Trunk12.7|up|up|[DHCP] [IPTV] RECP01 HUA 5800_T [GPON]
REC3MU|Eth-Trunk12.10|up|up|[DATOS] RECP01 10 HUA 5800_T [GPON][L2]
REC3MU|Eth-Trunk12.11|up|up|[DATOS] RECP01 10 HUA 5800_T [GPON][L2]
REC3MU|Eth-Trunk12.12|up|up|[DATOS] RECP01 12 HUA 5800_T [GPON][L2]
REC3MU|Eth-Trunk12.2101|up|up|[GESTION] RECP01 HUA 5800_T [GPON] L:11005637
REC3MU|Eth-Trunk12.3101|up|up|[TOIP] RECP01 HUA 5800_T [GPON]
