shelfname|interface|portoperationalstate|protocol|info1
RES1MB|PE95.2101|admin-down|admin-down|GESTION 0ON11C ALCATEL7330
RES1MB|PE95.4101|admin-down|admin-down|[DATOS] 0ON11C ALU 7330 [VDS2]
RES1MB|PE97|up|up|HSI_EDCG01
RES1MB|PE97.3101|up|up|[TOIP] EDCG01 ZTE OUT40 [ADS2]
RES1MB|PE97.4101|up|up|[DATOS] EDCG01 ZTE 5200 [ADS2]   
RES1MB|PE99|up|up|HSI_IBRG01
RES1MB|PE99.3101|up|up|[TOIP] IBRG01 ZTE OUT40 [ADS2]
RES1MB|PE99.4101|up|up|[DATOS] IBRG01 ZTE 5200 [ADS2]   
RES1MB|PE101|up|up|HSI_IMJ11D
RES1MB|PE101.2101|up|up|GESTION IMJ11D HUAWEI5600
RES1MB|PE101.3101|up|up|[TOIP] IMJ11D HUA 5600 [ADS2]
RES1MB|PE101.4101|up|up|[DATOS] IMJ11D HUA 5600 [ADS2]   
RES1MB|PE106|admin-down|admin-down|HSI_RP0G01
RES1MB|PE106.4101|admin-down|admin-down|[DATOS] RP0G01 HUA 5616 [VDS2]   
RES1MB|PE107|admin-down|admin-down|HSI_0NT11C
RES1MB|PE107.2101|admin-down|admin-down|GESTION 0NT11C ALCATEL7330
RES1MB|PE107.4101|admin-down|admin-down|[DATOS] 0NT11C ALU 7330 [VDS2]
RES1MB|PE108|admin-down|admin-down|HSI_0NU11C
RES1MB|PE108.2101|admin-down|admin-down|GESTION 0NU11C ALCATEL7330
RES1MB|PE108.4101|admin-down|admin-down|[DATOS] 0NU11C ALU 7330 [VDS2]
RES1MB|PE109|admin-down|admin-down|HSI_0NV11C
RES1MB|PE109.2101|admin-down|admin-down|GESTION 0NV11C ALCATEL7330
RES1MB|PE109.4101|admin-down|admin-down|[DATOS] 0NV11C ALU 7330 [VDS2]
RES1MB|PE110|admin-down|admin-down|HSI_0NW11C
RES1MB|PE110.2101|admin-down|admin-down|GESTION 0NW11C ALCATEL7330
RES1MB|PE110.4101|admin-down|admin-down|[DATOS] 0NW11C ALU 7330 [VDS2]
RES1MB|PE111|admin-down|admin-down|HSI_0NX11C
RES1MB|PE111.2101|admin-down|admin-down|GESTION 0NX11C ALCATEL7330
RES1MB|PE111.4101|admin-down|admin-down|[DATOS] 0NX11C ALU 7330 [VDS2]
RES1MB|PE112|admin-down|admin-down|HSI_0NZ11C
RES1MB|PE112.2101|admin-down|admin-down|GESTION 0NZ11C ALCATEL7330
RES1MB|PE112.4101|admin-down|admin-down|[DATOS] 0NZ11C ALU 7330 [VDS2]
RES1MB|PE113|admin-down|admin-down|HSI_0O011C
RES1MB|PE113.2101|admin-down|admin-down|GESTION 0O011C ALCATEL7330
RES1MB|PE113.4101|admin-down|admin-down|[DATOS] 0O011C ALU 7330 [VDS2]
RES1MB|PE114|admin-down|admin-down|HSI_0O111C
RES1MB|PE114.2101|admin-down|admin-down|GESTION 0O111C ALCATEL7330
RES1MB|PE114.4101|admin-down|admin-down|[DATOS] 0O111C ALU 7330 [VDS2]
RES1MB|PE115|admin-down|admin-down|HSI_0O211C
RES1MB|PE115.2101|admin-down|admin-down|GESTION 0O211C ALCATEL7330
RES1MB|PE115.4101|admin-down|admin-down|[DATOS] 0O211C ALU 7330 [VDS2]
RES1MB|PE116|admin-down|admin-down|HSI_0O311C
RES1MB|PE116.2101|admin-down|admin-down|GESTION 0O311C ALCATEL7330
RES1MB|PE116.4101|admin-down|admin-down|[DATOS] 0O311C ALU 7330 [VDS2]
RES1MB|PE117|admin-down|admin-down|HSI_0O411C
RES1MB|PE117.2101|admin-down|admin-down|GESTION 0O411C ALCATEL7330
RES1MB|PE117.4101|admin-down|admin-down|[DATOS] 0O411C ALU 7330 [VDS2]
RES1MB|PE118|admin-down|admin-down|HSI_0O511C
RES1MB|PE118.2101|admin-down|admin-down|GESTION 0O511C ALCATEL7330
RES1MB|PE118.4101|admin-down|admin-down|[DATOS] 0O511C ALU 7330 [VDS2]
RES1MB|PE119|admin-down|admin-down|HSI_0O611C
RES1MB|PE119.2101|admin-down|admin-down|GESTION 0O611C ALCATEL7330
RES1MB|PE119.4101|admin-down|admin-down|[DATOS] 0O611C ALU 7330 [VDS2]
RES1MB|PE120|admin-down|admin-down|HSI_0O711C
RES1MB|PE120.2101|admin-down|admin-down|GESTION 0O711C ALCATEL7330
RES1MB|PE120.4101|admin-down|admin-down|[DATOS] 0O711C ALU 7330 [VDS2]
RES1MB|PE121|admin-down|admin-down|HSI_0O811C
