shelfname|interface|portoperationalstate|protocol|info1
SSJ4MU|GE16/0/12|*down|down|
SSJ4MU|GE16/0/13|*down|down|
SSJ4MU|GE16/0/14|*down|down|
SSJ4MU|GE16/0/15|*down|down|
SSJ4MU|GE16/0/16|*down|down|
SSJ4MU|GE16/0/17|*down|down|
SSJ4MU|GE16/0/18|*down|down|
SSJ4MU|GE16/0/19|*down|down|
SSJ4MU|GE16/0/20|*down|down|
SSJ4MU|GE16/0/21|*down|down|
SSJ4MU|GE16/0/22|*down|down|
SSJ4MU|GE16/0/23|*down|down|
SSJ4MU|GE16/1/0|*down|down|
SSJ4MU|GE16/1/1|*down|down|
SSJ4MU|GE16/1/2|*down|down|
SSJ4MU|GE16/1/3|*down|down|
SSJ4MU|GE16/1/4|*down|down|
SSJ4MU|GE16/1/5|*down|down|
