shelfname|interface|portoperationalstate|protocol|info1
UNQ2MU|GE1/1/8.5|up|up|[GESTION][PVM] UQYG01 HUA 5000 [NGN]
UNQ2MU|GE1/1/9|up|down|NGN - UNQUILLO - UNQG01 - Linea 9703434
UNQ2MU|GE1/1/9.3|up|up|[RTP][SIGN] UNQG01 HUA 5000 [NGN]
UNQ2MU|GE1/1/9.4|up|up|[GESTION][IPMB] UNQG01 HUA 5000 [NGN]
UNQ2MU|GE1/1/9.5|up|up|[GESTION][PVM] UNQG01 HUA 5000 [NGN]
UNQ2MU|GE1/1/10|up|down|G. UNQ21D - 9702327
UNQ2MU|GE1/1/10.3618|up|up|VPN Head Quarter - MinGobCba - Ref:559127 Lin:2758119 Acc:UNQ21D-02/3
UNQ2MU|GE1/1/10.3622|up|up|VPN Head Quarter - Cliente - Ref:270635 Lin:2724531 Acc:UNQ21D 0 -6
UNQ2MU|GE1/1/10.3624|up|up|VPN Head Quarter - BNA - Ref:539714 Lin:2722105 Acc:UNQ21D 0/00/08UNQ / V21 / H04 / 009
UNQ2MU|GE1/1/10.3636|*down|down|VPN Head Quarter - BNA - Ref:539714 Lin:2722105 Acc:UNQ21D 0/00/08UNQ / V21 / H04 / 009
UNQ2MU|GE1/1/10.3812|up|up|Integra Light - INTERCORDOBA - Ref:259947 Lin:2717443 Acc:UNQ21D 0-00-004/005
UNQ2MU|GE1/1/10.3820|up|up|INTEGRA - PAMI - Ref: 670535 - Linea:2809618 - Acc:UNQ21D 0/0/1
UNQ2MU|GE1/1/11|down|down|HUAWEI, GigabitEthernet1/1/11 Interface
UNQ2MU|GE1/1/12|up|down|GECOMTEL - CTR UNQUILLO
UNQ2MU|GE1/1/12.10600268|up|up|L2L GECOMTEL Lin:9004882 - CTR Unquillo <-> CEN4MU 16/1/21.1060
UNQ2MU|GE1/1/12.10680368|up|up|L2L GECOMTEL Lin:9004883 - CTR Unquillo <-> COE4MU 16/1/21.1068
UNQ2MU|GE1/1/13|up|down|VPN PLATINUM - C.Y.R.E. S.A.C.I.F.I. E I. - REF: 944687 - LINEA: 2869086 - ACC: UNQ2MU 1/1/13
