shelfname|interface|portoperationalstate|protocol|info1
POS3MU|GE3/0/21.3795|up|up|VPN Head Quarter - MACRO - Ref:266463 Lin:2722180 Acc:POS91D 10/19
POS3MU|GE3/0/21.3796|up|up|VPN Head Quarter -DIR. VIALIDAD - Ref:261409 Lin:2721366 Acc:POS91D 10 20,21
POS3MU|GE3/0/21.3800|up|up|VPN Head Quarter - MACRO - Ref:263338 Lin:272077 Acc:POS91D 10/24
POS3MU|GE3/0/21.3801|up|up|PRESURIZACION POSADAS - REF:943148 - ACC:POS91D 0/10/25
POS3MU|GE3/0/21.3802|up|up|VPN Head Quarter - MINISTERIO DE SALUD- Ref:268570 Lin:2724615 Acc:POS91D/10/26
POS3MU|GE3/0/21.3808|up|up|INTEGRA LIGHT por DSLAM - ELECTRICIDAD DE MISIONES SA - Ref:240887 Lin:2710436 Acc:[POS], POS91D, 15, 0 y 1
POS3MU|GE3/0/21.3811|up|up|Integra Light - Cliente - Ref:306801 Lin:2739568 Acc:POS91D 15 3
POS3MU|GE3/0/21.3814|up|up|Integra Light - TRIBUNAL DE CUENTAS PCIA DE MI SIONES - Ref:678401 Lin:2814128 Acc:POS91D 15/6-7
POS3MU|GE3/0/21.3829|up|up|87181 - 2711086 - GESTION - VPN BANCO GALICIA
POS3MU|GE3/0/21.3844|up|up|### Integra Light - UNIVERSIDAD NACIONAL DE MISIONES - Ref:273253 - Lin:2728907 - Acc:POS91D 14/4 ###
POS3MU|GE3/0/21.3848|up|up|## VPN GOLD - GIRE S.A. - Ref:251870 - L:2714547 - GESTION_XAVI ##
POS3MU|GE3/0/21.3856|up|up|Integra Light - DOMIN S.R.L. - Ref:323321 Lin:2743985 Acc:POS91D/14/16
POS3MU|GE3/0/21.3858|up|up|### Integra Gold - UNIVERSIDAD NACIONAL DE MISIONES - Ref:272625 - Lin:2727888 - Acc:POS91D 14/18y19
POS3MU|GE3/0/21.3862|up|up|Integra Light - TRIBUNAL DE CUENTAS PCIA DE MI SIONES - Ref:678400 Lin:2814126 Acc:POS91D 14/22-23
POS3MU|GE3/0/21.3864|up|up|Integra Light - PODER LEGISLATIVO DE MISIONES CAMARA DE REPRESENTANTES - Ref:235108 Lin:2704754 Acc:POS91D 0/14/24-25
POS3MU|GE3/0/21.3870|up|up|INTEGRA GOLD - GARBARINO S A - Ref:651829 Lin:2798519 Acc:POS91D 0/14/30
POS3MU|GE3/0/21.3874|up|up|Integra Gold - Gestiva - Ref:599921 Lin:2775335 Acc:POS91D 0/13/2
POS3MU|GE3/0/21.3875|up|up|REF_246878_Linea_2712669_GESTION_XAVI
POS3MU|GE3/0/21.3878|up|up|### REF:247474 - LIN:2712847 - POS91D /0/13/06 - INTEGRA LIGHT - MINISTERIO DE GOBIERNO PROV. D E MISIONES ###
POS3MU|GE3/0/21.3880|up|up|Integra Light -SECRETARIA DE ESTADO DE HACIEN DA Y FINANZAS - Ref:592434: Lin:2771182 Acc:POS91D 13/8-9
POS3MU|GE3/0/21.3884|up|up|### Gestion XAVI VPN GOLD 1MBps - Ref:248388 - Lin:2713193 - Acc:POS91D 13 12 ###
POS3MU|GE3/0/21.3891|up|up|IntegraLight - ZURICH IGUAZU COMPANIA DE SEGU ROS S.A. - Ref:661336 - Lin:2803858 Acc:POS91D SHDSL-0-13-019
POS3MU|GE3/0/21.3905|up|up|Integra Light - MINISTERIO DE SALUD PUBLICA GO BIERNO DE MISIONES ref 316522 Lin 2740693
POS3MU|GE3/0/21.3909|up|up|IntegraLight - INSTITUTO NACIONAL DE TECNOLOG IA INDUSTRIAL - Ref:643773 - Lin:2795264 Acc:POS91D SHDSL-0-12-005
POS3MU|GE3/0/21.3915|up|up|IntegraLight - VORS S.A. - Ref:599051 - Lin:2775035 Acc:POS91D SHDSL-0-12-011
POS3MU|GE3/0/21.3918|up|up|Integra Light - Cliente - Ref:256686 Lin:2716381 Acc:POS91D-12-14y15
POS3MU|GE3/0/21.3920|up|up|VPN Head Quarter - MACRO - Ref:269127 Lin:2724101 - Gestion
POS3MU|GE3/0/21.3928|up|up|Integra Light Poder Ej De Misiones I.P.S Ref:610648 Lin:2782436 Acc:POS91D 12/24
POS3MU|GE3/0/21.3930|up|up|IntegraLight - JUFEC SA - Ref:596043 - Lin:2775705 Acc:POS91D SHDSL-0-15-008
POS3MU|GE3/0/21.3936|up|up|IntegraLight - BANCO MACRO S.A. - GESTIVA S.A . UNION TRANSITORIA DE EMPRES - Ref:651277 - Lin:2798202 Acc:POS91D SHDSL-0-11-000
POS3MU|GE3/0/21.3939|up|up|Integra Light - MINISTERIO DE GOBIERNO PROV. D E MISIONES - Ref:306801 Lin:2739568 Acc:11/3
POS3MU|GE3/0/21.3940|up|up|Integra Light - IPRODHA- Ref:575945 Lin:2768095 Acc:POS91D-11-4/5
POS3MU|GE3/0/21.3950|up|up|IntegraLight - BELLO JORGE ALBERTO - Ref:588888 - Lin:2768730 Acc:POS91D SHDSL-0-11-014
POS3MU|GE3/0/21.3954|up|up|IntegraLight - EMPRESA BENCIVENGA S.R.L. - Ref:591926 - Lin:2770288 Acc:POS91D SHDSL-0-11-018
POS3MU|GE3/0/21.3958|up|up|VPN HEAD QUARTER - MACRO - Ref:640544 - Lin:2791831 - Gestion
POS3MU|GE3/0/21.3960|up|up|IntegraLight - EURO REPRESENTACIONES SRL - Ref:591840 - Lin:2770654 Acc:POS91D SHDSL-0-11-024
POS3MU|GE3/0/21.3966|up|up|IAMIP MEDISUR S.A. - REF:248310 - LIN:2713133 - POS91D 0-11-30/31
POS3MU|GE3/0/21.3968|up|up|VPN Head Quarter - OSDE - REF:57426 - Linea:2757448 - Gestion
POS3MU|GE3/0/21.3972|up|up|Integra Light 3M - ASOC.MUTUAL DE CHOFERES DE - Ref:595334 Lin:2773757 Acc:POS91D 0-10-4/5
POS3MU|GE3/0/21.3974|up|up|VPN Branch Office - MACRO - Ref:263364 Lin:2720259 Acc:POS91D 10 06 -V177/HC/007
POS3MU|GE3/0/21.3975|up|up|VPN Head Quarter - MACRO - Ref:263346 Lin:2720257 Acc:POS91D 10/07
POS3MU|GE3/0/21.3976|up|up|Gestion Xavi - Garbarino - Ref:262210
POS3MU|GE3/0/21.3977|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263344 Lin:2720768 - GESTION_XAVI ##
POS3MU|GE3/0/21.3978|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263343 Lin:2720770 - GESTION_XAVI ##
POS3MU|GE3/0/21.3979|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263341 Lin:2720774 - GESTION_XAVI ##
POS3MU|GE3/0/21.3980|up|up|VPN Head Quarter - MACRO - Ref:263340 Lin:2720775 - Gestion Xavi
POS3MU|GE3/0/21.3981|up|up|## VPN Head Quarter - BANCO MACRO - Ref:263337 Lin:2720788 - GESTION_XAVI ##
POS3MU|GE3/0/21.3982|up|up|#### INTEGRA LIGHT - TRIUNFO COOPERATIVA DE SEGUROSLIMITADA - Ref:708592 - Lin:2817202 - Acc:POS91D 10/1415 ####
POS3MU|GE3/0/21.3983|up|up|ELECTRO MISIONES S.A. REF:274045 L:2727006 ACC:POS91D/10/15
